-1.5793,-0.053248,-1.7945,-0.56441,-1.6439,-0.90562,-1.7376,0.5559,-0.72162,-0.38475,-0.33261,0.70356,0.070489,0.35654,-1.1882,-2.0348,-1.3914,-0.95012,-2.3262,-1.0018,-3.7951,-3.1778,-1.9315,0.22221,-3.2551,-1.2229,-3.3339,-1.6187,-0.9116,-0.00015766,-3.1429,-2.2765,-0.39685,0.19235,0.78284,0.069349,-0.99168,0.16106,-2.5366,-0.82845,-2.8844,-1.0049,-0.85418,0.28196,-0.28532,1.2767,-1.329,0.024251,-0.97269,1.0943,-0.086359,0.53289,-1.8199,-3.1596,-0.73132,-0.35581,-1.6633,-1.0461,0.66639,1.8268,0.12122,1.2912,-0.18631,1.2707,-1.9075,0.54653,1.2254,3.3312,-0.8848,0.4798,-1.1085,-0.32941,-2.3881,-2.5871,-2.4479,-0.99562,0.28485,1.7172,-0.36327,0.57546,-0.57053,-0.31414,-1.3414,0.27173,0.080972,0.89868,-2.4049,0.19089,0.26723,-0.41247,0.85793,-0.89014,3.0118,0.11867,-3.6592,-5.2147,0.28802,-1.0981,-0.39568,-0.66413,1.4457,0.59881,0.64507,-0.093189,5.0936,2.0059,-0.84311,-2.7203,-10.543,1.1176,1.4252,-0.040167,0.62525,0.33705,0.89258,3.2994
-1.0971,1.1562,-1.6702,0.36236,-1.5913,0.25701,-1.1985,1.3612,-0.23975,-0.31417,-0.4533,1.5826,0.63066,1.4834,-0.95464,-0.73059,-1.2261,0.15906,-1.9992,-0.62949,-3.4076,-3.8177,-2.0858,0.44279,-3.4252,-0.79505,-3.0801,-1.1727,-0.23589,0.011186,-2.3194,-1.6828,0.2619,0.68827,-0.15276,0.23232,0.065777,0.03455,-0.95374,0.14873,-0.99618,0.010504,-1.3765,-0.22391,-1.7301,1.0324,-2.9578,-1.8197,-1.9759,1.7125,-0.26892,1.8836,-1.6854,-4.4733,-0.46943,-0.27663,-1.4366,-0.71214,2.2777,3.4999,1.347,1.5056,0.79138,2.0692,-1.4368,1.4993,1.9951,4.7197,-0.56675,0.89988,-2.05,-0.29579,-1.45,-1.197,-1.9433,-1.0569,1.4205,2.5192,-0.75585,1.564,-1.6313,-1.007,-2.3739,-0.78092,-0.32187,1.8094,-2.1091,0.19157,0.43165,1.12,1.1552,-0.88926,3.3033,-0.0061645,-2.4777,0.1602,0.1651,-0.62227,-0.35433,-1.4249,3.0514,1.3005,0.8525,0.1482,4.2382,1.3799,1.1105,0.23671,0.088282,1.1123,1.2126,0.19549,0.64254,-0.48813,1.4526,-0.43845
-1.3551,0.51707,-2.1031,-0.084115,-1.5588,0.79454,-1.0725,0.7032,-1.1702,-0.64238,-0.89561,1.2093,0.0037148,0.69426,-2.3205,-0.55317,-0.65693,0.85022,-2.1608,-0.31701,-3.6392,-2.703,-2.9581,-1.2562,-3.2892,-0.54021,-2.4416,-0.79285,-0.29987,0.31733,-1.959,-1.6728,-0.27194,0.18523,-2.27,-0.50591,-0.58325,-0.77654,-2.4703,-2.1112,-0.65407,-0.55024,-2.1295,-1.2139,-2.623,-0.33278,-3.3582,-2.6612,-2.3553,0.942,-0.83827,1.8848,-1.2612,-3.7816,-0.5329,-1.1001,-1.8147,-0.90334,0.93819,3.6656,0.32763,0.46605,0.83143,1.8901,-2.7015,0.14961,-0.21623,2.5135,-1.4782,-0.057024,-2.1859,-0.72602,-1.224,0.57555,-2.0894,-1.4414,-0.99747,1.079,-0.29427,1.6623,-2.3927,-1.4376,-5.0338,-3.4946,-1.3322,0.64525,-2.208,-1.7842,-0.4941,0.4961,-0.7624,-1.609,0.63003,-1.4209,1.5257,2.1882,-0.27995,-0.58433,-1.0108,-2.4438,2.8748,0.68402,1.1515,-0.19563,2.1563,-0.42513,2.3799,1.7368,2.3624,1.7337,0.71891,-1.3487,0.53627,-1.1804,1.3041,-2.9634
-1.5135,-0.49188,-2.311,-0.67302,-0.96411,0.13955,-1.3235,0.27429,-1.0092,0.12455,-0.48175,0.44988,-0.1881,-0.59795,-2.451,-0.60978,-0.33891,0.20632,-2.2014,0.069067,-3.0346,-0.19433,-3.2559,-1.8612,-3.0409,-1.1128,-1.8681,-1.1369,-0.55523,0.74971,-2.1927,-1.8857,-0.57328,0.28509,-2.6822,-0.90622,-2.048,-1.0786,-5.0623,-4.2442,-2.7757,-0.60543,-1.7059,-0.73449,-1.7995,-1.4273,-1.1629,-0.081831,-1.2719,0.28895,-1.0747,0.53091,-1.0809,-1.6593,-0.89946,-1.5454,-1.7787,-0.9867,-0.98664,2.4221,-0.48364,0.94127,-0.027937,2.6394,-3.9671,-0.43269,-2.1645,0.29648,-1.8955,-0.84935,-0.78985,-0.044945,-1.5684,0.75908,-2.2897,-0.32555,-1.4817,0.62366,1.24,-0.65121,-1.5331,-1.1685,-4.9925,-1.1,-1.0162,-1.1254,-3.431,-2.457,-0.77942,-1.4821,-2.2746,-2.6185,-1.3271,-2.3834,0.0027521,-3.647,-0.64316,-0.54693,-1.7669,-2.4755,0.9859,-0.74609,1.0564,-0.89255,-0.046257,-1.7158,-0.038579,-1.0174,-11.277,1.6672,0.9711,-2.9524,-0.15831,-0.4378,-0.24423,-0.60609
-0.56234,-0.049629,-0.97763,0.31983,0.24175,-0.26407,-0.78385,0.79843,1.0328,1.8328,0.79256,0.42078,1.2099,-0.0058946,-0.20855,0.79577,-0.097263,-0.15726,-1.2953,0.8234,-1.0382,0.096524,-1.9428,-0.57375,-1.6198,-0.96641,-0.80214,-1.3432,-0.43652,0.27494,-1.5078,-1.0469,-0.092622,0.42361,-0.33824,-0.23304,-1.882,-1.6773,-3.7139,-3.6463,-3.1266,-1.2385,-0.59715,0.14376,-0.18777,-1.6409,-0.31229,1.4575,-0.13732,0.49103,-0.75452,-0.45257,-0.69538,0.39441,-1.0889,-0.76951,-0.28785,0.043386,-0.74915,1.1588,0.77741,2.1677,-0.15164,2.5434,-1.2927,0.99063,-1.4367,-0.73405,-0.74368,-0.98339,0.024319,0.78552,-0.99094,0.053937,-1.0246,1.2246,1.0613,1.444,0.72584,-1.7696,-0.68156,-0.75529,-1.9038,0.97465,-0.27005,-1.3854,-2.1938,-1.0956,0.19257,-1.2724,-1.6555,-2.284,-0.69454,-0.9811,-3.3929,-4.7328,-2.0458,-1.1435,-2.1582,-1.3639,-0.63237,-1.0271,0.015717,-1.0708,-1.9894,-1.5587,-2.753,-2.3498,-13.498,-1.5279,-1.0029,-2.7235,-1.7588,-0.014292,-1.6981,-0.044411
-0.18465,0.04872,-0.22462,0.42,0.0063207,-0.26013,-0.39856,-0.0045886,1.3415,1.6789,1.0309,0.053465,1.5616,0.62569,0.22195,1.1362,-0.29877,-0.36638,-1.2603,0.58602,-1.2489,-2.2622,-1.6789,-0.78442,-1.4205,-0.58102,-0.64839,-1.008,-1.1204,-1.2198,-1.8529,-1.4358,-0.68234,-0.84289,1.7346,0.3939,-1.5652,-2.9421,-1.7228,-3.4935,-1.7173,-4.4749,-0.88195,-0.7481,0.29342,-1.6734,-2.5808,-1.1176,-0.57702,0.23788,-0.57354,-0.74359,-0.90489,0.55557,-1.3684,-0.52476,0.52975,0.86518,-0.3519,0.3676,1.2165,1.1313,0.0050395,-0.077007,2.0684,0.97049,-0.67994,-2.3899,-0.10622,-1.4282,-0.9976,-0.65599,-0.72153,-0.71625,-0.37755,-0.21073,0.46523,0.18413,-1.6995,-0.30262,-1.5719,-1.3929,-1.7396,-3.5805,-0.98566,-1.3578,0.36223,-1.0519,0.44278,0.056723,-1.286,-1.233,0.10309,0.748,-1.6855,0.16799,-3.2972,-2.4637,-2.484,-1.1325,-0.65282,-0.2121,-0.86423,-0.87639,-1.6797,-0.9179,-2.2781,-0.16214,-2.0779,-5.0604,-4.0199,-2.7447,-3.0197,-1.2135,-2.1272,-1.1253
-0.86444,-1.1304,-1.1293,-1.3356,-1.3455,-0.4169,-0.73174,-2.041,-0.239,-0.23282,0.062048,-1.213,-0.14375,-0.44489,-1.3526,-0.61051,-1.4019,-1.6378,-1.9314,-1.0665,-3.0553,-2.8411,-2.6561,-2.0099,-3.4726,-1.6659,-1.323,-0.58569,-2.3145,-2.6746,-4.0491,-3.822,-2.347,-2.2436,1.0605,0.025354,-2.0052,-3.0811,-2.0021,-4.3019,-1.4559,-6.3443,-2.0387,-1.8293,-1.0855,-2.1403,-3.4274,-3.2598,-1.6008,-1.1469,-0.78743,-1.1904,-2.0579,-0.79523,-1.7274,-1.395,-0.38785,0.19108,-1.3423,-0.79754,-0.20625,-0.93536,-0.65368,-2.1945,1.5191,-1.3372,-1.2615,-3.793,-0.57167,-1.5571,-1.6912,-2.5637,-1.3888,-1.6986,-1.7838,-2.7483,-2.9439,-2.6216,-2.6485,-0.77739,-3.0511,-2.8979,-4.0164,-6.9447,-1.7859,-2.2761,0.24836,-1.9223,-0.30882,-0.13667,-1.8504,-0.88988,-0.53854,0.47065,1.0638,0.30108,-2.1589,-2.3134,-2.4657,-2.2591,-0.21698,-0.49397,-0.84114,-1.3105,-0.35096,-1.5024,-0.87286,0.63602,-2.0338,-4.447,-3.148,-4.2353,-2.6936,-2.7818,-2.8167,-1.8445
-0.64841,-1.5101,-1.1051,-1.7787,-1.0373,-0.29393,-0.46735,-2.6597,-0.1252,-1.1477,-0.24588,-1.9822,-0.89256,-1.0044,-0.73782,-1.4605,-2.1458,-2.5131,-0.71494,-1.9133,-1.9806,-1.3704,-1.6503,-1.4074,-3.7957,-2.7152,-0.49311,-0.185,-2.1277,-3.444,-4.4903,-4.4678,-3.1553,-2.8138,-0.96982,-1.2993,-1.0758,-2.3573,-0.95465,-3.486,-1.6392,-4.8533,-2.2432,-1.2639,-2.8873,-2.8279,-1.6675,-2.4549,-1.5319,-2.5208,-1.0404,-1.7643,-2.1596,-1.1254,-1.4597,-1.7405,-1.0461,-0.78741,-1.8705,-2.3394,-0.63041,-1.4277,-0.82699,-2.1124,0.095472,-3.1958,-1.4441,-3.8728,-0.40796,-0.51997,-1.0643,-2.2076,-1.3613,-2.8723,-2.5788,-2.5099,-3.681,-3.7782,-2.5192,-3.8199,-3.429,-3.5561,-2.6482,-4.4733,-1.197,-2.5517,-0.32508,-1.0424,-0.28776,-0.60435,-1.2492,-0.6759,-1.7029,-0.24564,0.44255,-1.0716,-1.1035,-1.1462,-2.0214,-2.6813,-0.92556,-1.8406,-0.95668,-1.9793,-1.5236,-2.7909,-0.72783,-0.89344,-6.1584,-1.5674,-0.82358,-4.8411,-1.8194,-3.5724,-3.4272,-6.9586
0.44116,-0.70334,0.39087,-0.66927,0.36362,-0.08499,0.33986,-2.1545,0.71736,-1.1997,0.37395,-1.9788,0.16478,-0.39847,0.77929,-1.1882,-1.247,-1.6775,1.3114,-1.029,0.58677,-1.3873,0.2841,-1.1156,-1.0668,-1.5042,1.1032,0.37821,-0.96216,-3.1341,-1.9135,-2.2462,-2.8467,-3.4168,-2.0138,-2.8621,0.43724,-2.5069,0.95612,-2.6475,-1.2962,-4.6625,-1.8782,-0.82776,-2.9746,-2.9817,-1.5438,-2.265,-0.72193,-2.6449,-1.0375,-1.8598,-0.61112,-0.16224,-0.63179,-1.3268,-0.73822,-0.82812,-1.3006,-2.8498,0.26485,-1.9564,0.38503,-2.3265,1.0923,-3.9808,-1.2292,-4.1741,0.28657,0.12148,-0.68138,-1.3494,-0.63109,-3.3225,-1.1836,-1.2108,-2.6752,-3.4893,-3.0022,-3.9341,-2.402,-2.5365,0.32851,-3.6759,-0.65723,-1.3974,1.4243,-0.37801,0.19761,-0.27506,-0.27028,0.088607,-2.6858,0.24904,-0.54956,2.5066,-2.4966,-1.686,-1.7119,-1.4691,-1.9483,-1.6141,-1.3042,-1.1686,-3.2439,-1.956,-0.22965,-0.71461,3.0308,-1.1254,-2.1535,-3.4593,-1.4556,-2.9811,-1.6245,-9.9437
0.87058,-0.39142,1.2653,-0.49334,0.3512,-0.43226,0.85744,-1.9796,-0.42887,-1.4162,0.6921,-2.255,0.73368,-1.1417,-0.03523,-1.6665,0.13854,-0.90931,1.5528,-0.2266,0.86533,-1.0385,0.25528,-2.6255,1.4413,0.96024,1.1719,0.91391,-0.43035,-1.3604,0.85033,-0.10246,-1.864,-3.0907,-1.6794,-3.0579,0.092972,-2,-0.12684,-3.3563,-1.1433,-5.2639,-1.2636,-1.2633,-1.0465,-1.8668,-2.5467,-2.8798,-0.24019,-1.5279,-0.45571,-1.2272,0.42118,-0.026755,-0.0046034,-0.85723,-0.19861,-0.42788,-0.81953,-1.993,0.168,-3.4675,1.2432,-3.0905,2.1857,-3.9486,-1.2416,-4.1061,0.34885,-1.0066,0.18991,-1.198,0.072456,-1.7705,0.84114,-0.93645,-2.4003,-2.8679,-1.8536,-0.14995,-0.33952,-0.72168,-0.62796,-5.2664,-0.57427,-0.28427,1.9158,-1.5998,-0.15744,-0.51983,-0.92105,0.80318,-2.8987,0.84229,-1.2001,2.3093,-2.4582,-1.9271,-1.0132,0.36435,-1.7271,0.29422,-0.76709,0.93418,-1.4244,1.4314,0.94259,0.85668,5.1549,-2.7042,-3.3183,-1.4351,-0.67952,-0.69216,1.673,1.1091
