1,0.82605,0.76411,0.58826,0.33611,0.35782,0.75659,0.64794,0.6276,0.4072,0.6171,0.649,0.58225,0.64779,0.47309,0.4958,0.39983,0.36944,0.89447,0.63939,0.22893,0.23515,0.56746,0.26059,0.23235,0.15603,0.16629,0.033688,0.6227,0.63834,0.55554,0.46804,0.67083,0.58855,0.44223,0.31793,0.42293,0.44722,0.36791,0.28686,0.50035,0.43102,0.73028,0.72595,0.68311,0.70317,0.64949,0.6335,0.68514,0.66898,0.66978,0.59782,0.55596,0.66121,0.39665,0.46447,0.76737,0.70916,0.66937,0.53723,0.60422,0.50865,0.55495,0.46051,0.53618,0.39401,0.61922,0.4782,0.43642,0.32182,0.4038,0.52812,0.67834,0.68281,0.69893,0.62404,0.77166,0.6982,0.63934,0.42185,0.53055,0.5465,0.56295,0.5513,0.71145,0.42657,0.5663,0.34635,0.62087,0.48925,0.47266,0.63782,0.43353,0.62204,0.36973,-0.016832,0.40959,0.4942,0.66083,0.72969,0.52956,0.60545,0.6549,0.69516,0.36037,0.33444,0.43052,0.60616,0.28133,0.37789,0.49565,0.57763,0.57973,0.63665,0.46312,-0.29762
0.82605,1,0.68159,0.76746,0.41282,0.45295,0.75471,0.71876,0.62354,0.43796,0.52497,0.68676,0.58723,0.6068,0.51393,0.56676,0.52601,0.54648,0.82475,0.79883,0.27869,0.40775,0.48326,0.31636,0.27763,0.32305,0.2142,0.13818,0.69937,0.72472,0.50961,0.44458,0.72012,0.70896,0.46306,0.37719,0.42097,0.51361,0.42244,0.3174,0.49118,0.44359,0.74792,0.73716,0.71658,0.75092,0.71484,0.70807,0.72982,0.72659,0.71867,0.72009,0.64727,0.76142,0.54151,0.59746,0.81571,0.92408,0.70988,0.7429,0.62986,0.60777,0.67557,0.66053,0.48808,0.36439,0.67946,0.58833,0.46383,0.52792,0.33756,0.43011,0.57937,0.65199,0.57601,0.56889,0.75415,0.73237,0.60435,0.55086,0.65486,0.64529,0.59901,0.61003,0.60268,0.52638,0.56658,0.40864,0.67414,0.70134,0.59562,0.67135,0.55987,0.68115,0.40751,0.10439,0.55243,0.55177,0.81019,0.79394,0.62646,0.71359,0.77146,0.76291,0.47944,0.45383,0.4967,0.67782,0.16607,0.42775,0.54291,0.68962,0.70528,0.66289,0.46437,-0.21509
0.76411,0.68159,1,0.54997,0.46471,0.47254,0.84183,0.63409,0.77037,0.47329,0.74096,0.6029,0.75756,0.66095,0.6477,0.68242,0.31685,0.20846,0.73977,0.4836,0.33342,0.41856,0.81521,0.51059,0.4403,0.34916,0.4283,0.25297,0.67121,0.57565,0.7271,0.68978,0.5764,0.48277,0.68401,0.42794,0.48826,0.54178,0.32057,0.28652,0.42934,0.4264,0.79523,0.71401,0.77777,0.72143,0.68756,0.65278,0.72514,0.71794,0.60955,0.48562,0.55072,0.60683,0.40255,0.46576,0.45247,0.51297,0.65518,0.38909,0.68385,0.54719,0.44116,0.36334,0.81273,0.54307,0.5507,0.36447,0.35448,0.18194,0.45067,0.64784,0.54285,0.5629,0.61788,0.617,0.71359,0.59484,0.5206,0.3574,0.39981,0.51124,0.73591,0.62507,0.87093,0.52964,0.77193,0.55733,0.7931,0.57917,0.62766,0.75965,0.61748,0.76892,0.38641,0.10192,0.3956,0.48554,0.60981,0.57149,0.58519,0.67595,0.55255,0.54138,0.44597,0.53054,0.44151,0.50959,0.32082,0.34998,0.4388,0.51461,0.52048,0.6618,0.65222,-0.12919
0.58826,0.76746,0.54997,1,0.54359,0.52483,0.74934,0.87863,0.61648,0.51225,0.3863,0.67017,0.58305,0.61953,0.49257,0.58972,0.56142,0.52921,0.58407,0.77388,0.27826,0.43684,0.29863,0.45214,0.39773,0.54486,0.24213,0.19188,0.61511,0.68916,0.47303,0.46274,0.73515,0.79034,0.4149,0.5349,0.53084,0.65267,0.37311,0.41614,0.47505,0.48434,0.64603,0.61112,0.62077,0.70596,0.72984,0.71197,0.67156,0.70492,0.76178,0.74603,0.68657,0.70819,0.67992,0.645,0.73677,0.77731,0.67282,0.72367,0.63237,0.69104,0.84334,0.85332,0.40909,0.60185,0.78118,0.79842,0.60874,0.70591,0.35983,0.37115,0.48224,0.56586,0.40076,0.45176,0.7044,0.76184,0.61454,0.52822,0.76394,0.67887,0.59226,0.63644,0.51122,0.74992,0.44629,0.42434,0.64696,0.81247,0.70414,0.65416,0.69563,0.63019,0.37814,0.15095,0.52805,0.61878,0.80694,0.7575,0.66496,0.68195,0.73544,0.74971,0.55197,0.40466,0.53089,0.74934,0.15713,0.36738,0.54016,0.66579,0.64387,0.45142,0.32927,-0.198
0.33611,0.41282,0.46471,0.54359,1,0.67101,0.54255,0.50461,0.61379,0.38356,0.31077,0.37762,0.47199,0.38388,0.49336,0.49729,0.25009,0.22766,0.33959,0.35645,0.64691,0.64618,0.4444,0.36265,0.68558,0.60246,0.3931,0.42001,0.42266,0.38375,0.47018,0.43036,0.49881,0.43809,0.35308,0.40652,0.3328,0.35608,0.17368,0.26783,0.42125,0.31679,0.45018,0.42026,0.43725,0.50627,0.40429,0.42435,0.42816,0.39985,0.43085,0.3484,0.41666,0.37645,0.37562,0.33296,0.38621,0.38694,0.45666,0.35194,0.44227,0.3774,0.47951,0.44083,0.33178,0.30128,0.5008,0.41194,0.3289,0.34385,0.36284,0.43142,0.3539,0.35318,0.34022,0.27305,0.47124,0.46391,0.29441,0.24966,0.38513,0.38577,0.55821,0.45096,0.40481,0.44927,0.44523,0.47104,0.57483,0.47586,0.38328,0.45456,0.4336,0.45082,0.11357,-0.01322,0.13923,0.25107,0.35758,0.32129,0.33213,0.52962,0.33979,0.38055,0.33003,0.29976,0.31163,0.38434,0.21449,0.13068,0.13939,0.288,0.27314,0.25352,0.32069,-0.16578
0.35782,0.45295,0.47254,0.52483,0.67101,1,0.60042,0.61207,0.73482,0.65573,0.48013,0.48498,0.5919,0.51833,0.68837,0.67462,0.11069,-0.025588,0.3101,0.23223,0.59266,0.55822,0.49409,0.37961,0.4756,0.50874,0.34947,0.52844,0.28394,0.24934,0.33191,0.41731,0.29936,0.30555,0.38579,0.49243,0.18351,0.2975,0.11103,0.060062,0.19296,0.13037,0.40445,0.37146,0.47847,0.52123,0.45188,0.39019,0.47374,0.43019,0.36069,0.24466,0.47241,0.3536,0.28774,0.27048,0.28118,0.36951,0.50721,0.3679,0.56881,0.58262,0.34775,0.42407,0.43533,0.48503,0.3998,0.37515,0.20438,0.22389,0.38241,0.38288,0.27015,0.27328,0.27963,0.29356,0.43808,0.3936,0.18551,0.13088,0.21675,0.32245,0.44823,0.32376,0.4503,0.48014,0.48575,0.27824,0.64488,0.52825,0.51426,0.54541,0.62,0.57474,0.14333,0.052448,0.25731,0.21394,0.44666,0.39526,0.29125,0.54841,0.28975,0.33422,0.29701,0.31972,0.19749,0.30261,0.18691,0.26837,0.2908,0.4317,0.41285,0.39019,0.43075,-0.18647
0.75659,0.75471,0.84183,0.74934,0.54255,0.60042,1,0.86984,0.85908,0.66983,0.71601,0.76719,0.82849,0.79517,0.70521,0.72946,0.35481,0.2354,0.65747,0.53197,0.34669,0.37511,0.6108,0.36458,0.33501,0.32746,0.22983,0.20133,0.648,0.63388,0.55813,0.52339,0.6354,0.58762,0.52138,0.46855,0.45041,0.53671,0.33334,0.26499,0.43195,0.36114,0.74552,0.68804,0.73089,0.77477,0.72809,0.65003,0.71901,0.7234,0.72789,0.59662,0.7097,0.64174,0.53243,0.57256,0.57894,0.66175,0.79875,0.59543,0.85228,0.75446,0.67812,0.61789,0.72791,0.67608,0.7041,0.54537,0.42602,0.36283,0.47469,0.57044,0.5256,0.55732,0.55681,0.51021,0.71006,0.63963,0.53828,0.40524,0.51971,0.56723,0.6194,0.60522,0.74601,0.63407,0.6271,0.38721,0.80986,0.69889,0.67845,0.7853,0.69137,0.79405,0.4062,0.17702,0.52607,0.52794,0.72196,0.67321,0.57502,0.75692,0.56919,0.63003,0.45946,0.46229,0.436,0.62216,0.27208,0.4188,0.44659,0.61902,0.59371,0.62585,0.55474,-0.24761
0.64794,0.71876,0.63409,0.87863,0.50461,0.61207,0.86984,1,0.76443,0.73975,0.59581,0.82015,0.74519,0.83934,0.67123,0.7224,0.48305,0.37093,0.5692,0.5929,0.19842,0.30765,0.44339,0.44624,0.34967,0.46956,0.24642,0.23802,0.60988,0.68663,0.48586,0.52628,0.67042,0.71311,0.48358,0.58138,0.46929,0.59377,0.3786,0.3039,0.42588,0.39044,0.65497,0.61587,0.64546,0.70962,0.68902,0.65733,0.65707,0.72048,0.70062,0.60537,0.66485,0.62025,0.57813,0.56951,0.63083,0.68702,0.7235,0.64966,0.81153,0.84719,0.74482,0.7585,0.57904,0.79668,0.71083,0.69044,0.52399,0.48905,0.41537,0.46883,0.514,0.54952,0.49121,0.49386,0.68669,0.69818,0.60383,0.46936,0.63491,0.59862,0.54033,0.58673,0.60546,0.69279,0.49052,0.33717,0.71491,0.69442,0.67204,0.66324,0.72844,0.67829,0.43524,0.18509,0.54371,0.56025,0.7253,0.69991,0.61326,0.67941,0.60971,0.63877,0.48658,0.39663,0.45318,0.64435,0.20029,0.42988,0.49573,0.61983,0.60908,0.51816,0.43383,-0.25276
0.6276,0.62354,0.77037,0.61648,0.61379,0.73482,0.85908,0.76443,1,0.74062,0.70864,0.62773,0.75479,0.71091,0.77777,0.75569,0.13292,-0.008475,0.53866,0.34156,0.42518,0.44332,0.65182,0.3856,0.39168,0.32858,0.2678,0.26464,0.45922,0.43952,0.52095,0.56118,0.43592,0.41131,0.52148,0.48538,0.36424,0.44721,0.24134,0.23832,0.26965,0.20326,0.64016,0.58118,0.66455,0.67864,0.63537,0.5392,0.62838,0.66177,0.55535,0.43228,0.60576,0.5755,0.37551,0.39198,0.3599,0.51087,0.71519,0.48554,0.80829,0.73047,0.50233,0.48341,0.67305,0.64954,0.58186,0.47145,0.27415,0.24208,0.45984,0.57804,0.33001,0.36608,0.37467,0.35961,0.60976,0.55214,0.34288,0.16694,0.29987,0.35942,0.57429,0.46467,0.69712,0.53925,0.68186,0.31309,0.78527,0.61863,0.68561,0.78596,0.69262,0.77111,0.44391,0.26601,0.50669,0.34988,0.62097,0.52868,0.517,0.69551,0.44869,0.50367,0.30302,0.39658,0.35847,0.49346,0.3014,0.39249,0.3467,0.51556,0.50258,0.56037,0.58553,-0.20163
0.4072,0.43796,0.47329,0.51225,0.38356,0.65573,0.66983,0.73975,0.74062,1,0.6718,0.65988,0.68493,0.72631,0.78066,0.74218,0.13141,-0.050973,0.27386,0.13538,0.16341,0.21353,0.38093,0.24561,0.15857,0.25545,0.13767,0.31132,0.26296,0.29984,0.22026,0.31601,0.20625,0.22043,0.25566,0.32688,0.11541,0.20029,0.094838,-0.045016,0.029215,-0.026468,0.35138,0.30038,0.3493,0.37309,0.41143,0.30761,0.3306,0.44343,0.28114,0.1593,0.42759,0.33334,0.28366,0.22751,0.20838,0.35997,0.54173,0.38372,0.74606,0.81195,0.40592,0.44746,0.49995,0.71844,0.25238,0.2429,0.2179,0.12669,0.46092,0.45052,0.20062,0.18885,0.28093,0.27665,0.35501,0.36385,0.28381,0.13738,0.20116,0.22528,0.2922,0.22251,0.47085,0.38179,0.41283,0.057142,0.64278,0.4484,0.52847,0.51821,0.57625,0.54389,0.28843,0.23171,0.41479,0.20753,0.46002,0.36738,0.33877,0.49167,0.27495,0.26317,0.14783,0.14796,0.12082,0.26298,0.10554,0.25662,0.35329,0.41779,0.40421,0.38301,0.37463,-0.20727
