-0.27946,-1.0457,-0.15897,-0.85165,-0.24486,2.046,0.10532,-0.14157,1.1411,2.6271,-1.4396,-0.28188,-0.44106,-0.97206,1.3522,0.69016,-2.2467,-2.0104,-1.7058,-1.3013,-1.0787,1.2079,0.56999,-0.52356,0.39884,1.6005,0.92419,2.5524,-1.564,-1.5422,-2.1338,-2.0053,-0.36251,-0.76623,-1.934,-1.9834,-0.78014,0.35661,-0.95649,1.0769,1.1916,2.5826,-0.2134,0.83747,0.19059,1.1231,-0.66612,0.036134,0.95559,1.5356,-0.30845,1.4449,0.8358,-0.09734,0.69356,0.79578,-2.7275,-2.4441,0.1189,-0.17336,-1.1616,1.6054,-1.204,-0.032831,-2.5108,-0.39555,-1.5384,-0.40051,-1.5381,-3.8283,0.22521,-2.2066,-2.444,-2.2491,-0.083033,1.1275,-0.18375,-0.20359,-3.2647,-3.5268,-2.9269,-2.2937,0.019529,2.6455,-0.57868,-0.97315,-0.77281,-0.14374,0.43038,1.9972,-1.5216,-0.44635,-1.5882,-1.3683,3.9217,7.4978,0.089865,0.76209,0.6774,-0.32227,-1.4082,-1.4105,-0.47094,-1.1221,0.46797,-3.2463,-0.88677,-2.0895,2.5139,4.927,-0.036299,0.19471,-0.1173,1.0417,1.2119,1.2694
-0.54455,-0.5085,-1.4629,-0.52458,0.11169,1.7351,-0.5659,0.27486,1.0224,3.0388,-2.1112,1.038,0.32384,1.0941,1.5834,1.227,-1.7056,-0.5515,-2.3197,-1.3448,-2.7459,0.04146,-1.4099,-1.4776,-0.83633,1.4806,0.44172,2.7182,-1.6463,-1.4097,-4.0329,-2.0537,0.38755,-0.049147,-2.3922,-2.4976,-0.061983,0.71656,-2.8197,0.92187,-1.4037,1.4901,-0.6802,1.0828,1.5613,3.0142,-0.48727,0.61016,3.3675,2.2739,-0.16927,2.057,0.50484,-0.38016,0.16961,0.019442,-2.52,-2.3507,2.3345,1.6614,0.25526,4.2303,-1.267,2.0661,-2.4786,1.7259,-1.4713,-0.73365,-2.1693,-4.1294,-0.5815,-2.7942,-1.7269,-1.2242,1.4287,2.1425,-0.15991,-1.5251,-4.2484,-3.7456,-3.5658,-2.2776,-0.47566,3.9779,-1.1386,-0.44384,-2.3998,1.2376,0.017678,1.8706,-0.64225,0.24995,-1.046,-0.42168,3.2943,8.4073,0.12497,0.46743,-0.074041,-1.6973,-0.026318,-0.96937,0.17416,-0.34213,0.55483,-1.5114,-0.027356,-1.0851,4.9141,4.3561,-1.5423,-0.74972,0.4403,1.6026,0.93477,-1.6645
-1.4347,0.10949,-1.5738,0.80482,-0.37994,0.22871,-1.1587,0.73438,-1.2541,1.2002,-1.3267,1.0507,0.27044,2.2036,-0.14154,0.29994,-0.79583,0.20125,-2.231,-0.98658,-2.7992,-2.0033,-2.4851,-0.98883,-1.692,0.75477,0.28577,1.2571,-1.0211,-0.76573,-3.027,-0.42837,0.87061,1.0087,-0.72424,-0.72152,1.135,0.1574,-3.7305,-0.63111,-5.1094,-1.752,-1.032,1.5367,1.8031,4.2255,-0.26487,0.74791,2.8403,1.713,0.066732,1.974,-0.91566,-0.56786,-0.75213,-1.2595,-1.577,-1.1112,2.1011,2.2248,0.60684,3.9372,-0.50108,1.691,-1.2107,2.5697,-0.14276,0.095744,-2.0024,-3.2705,-1.1518,-2.0751,0.01511,0.0022353,1.6061,1.6323,-1.1615,-1.5372,-2.1729,-0.96886,-2.6892,-1.9192,-3.1009,2.0149,-1.6,0.14752,-3.4991,1.2084,-0.153,-0.14253,0.78476,0.37284,1.4838,0.38037,-2.9282,-1.0613,-0.89518,-1.3221,-0.86917,-2.7599,1.8062,0.43858,1.3088,1.4411,0.018242,1.7055,4.1372,1.7679,3.721,-1.1643,-2.3594,-1.4841,2.184,2.4338,2.1021,-2.7909
-1.7341,-0.020048,-0.16047,1.3971,-0.78589,0.065519,-0.89705,0.85927,-2.1756,-0.28784,0.017299,-0.040913,-0.32083,0.81828,-0.67957,-0.58646,-0.66828,0.17845,-1.1729,-0.12619,-0.82003,-1.7419,-1.0778,0.95249,-0.045395,1.1378,1.6633,1.5931,-0.3746,-0.56612,-0.55138,0.95857,0.46959,1.3108,1.3872,1.476,1.7839,-0.39606,-2.0203,-1.8438,-5.8717,-1.0015,-0.34873,1.6936,1.0291,3.2572,-0.59655,-0.47861,-0.21157,0.22223,-0.12975,0.88633,-1.9434,-1.3704,-0.88298,-1.5032,-0.98723,0.03793,-0.15324,1.1578,0.26687,0.76358,0.21022,-0.59906,-0.018777,1.6301,1.1349,1.9993,-1.0629,-2.3366,-1.1599,-0.59539,0.39407,0.4259,0.89184,0.95109,-1.4426,-0.028179,0.39929,1.0318,-0.74992,-0.87662,-3.4925,0.88052,-0.4615,0.67498,-1.1018,-0.20978,0.15062,-1.1355,-1.0349,-1.7768,1.5769,-0.63607,-7.4594,-7.3876,-1.4522,-1.5708,-1.2382,-3.2463,1.5078,0.55843,0.94037,0.49651,-0.16566,0.94257,5.6839,2.3865,-4.2798,-3.9901,-0.82265,-1.7477,0.72183,1.6123,2.4661,-0.31842
-1.0321,-0.27374,0.63839,0.9186,0.26127,1.1779,-0.22313,0.81251,-0.24334,0.05675,0.5665,0.69733,0.026851,0.3256,0.5791,0.074708,0.4559,1.5879,-0.5502,0.70901,-0.2324,0.15555,0.814,1.9263,1.5261,1.9459,2.5019,2.5315,0.83377,0.45229,0.61648,0.74259,0.58656,1.4755,1.7649,2.4104,1.9217,0.62194,0.86291,-0.76441,-1.336,3.0239,0.61777,1.2926,0.4844,1.3053,-0.8794,-1.5014,-1.9351,-1.2233,-0.83454,-0.35614,-1.3348,-1.9247,-0.028319,-0.82406,-0.14302,0.74322,-0.90978,0.22177,1.2191,-0.59799,0.98142,-0.15547,0.062855,1.6255,1.529,3.3746,-0.40988,-1.9842,-1.0965,0.3586,0.56331,1.5807,0.99451,1.2832,1.3445,1.9636,1.7177,1.8617,1.7046,1.6999,-0.24093,3.252,1.6141,2.0286,2.5711,-0.35752,-0.1032,-0.085738,-4.0768,-3.8274,-1.3307,-2.2256,-4.5673,-2.4642,-0.40029,-0.14027,-1.3101,-3.1453,-0.29028,-0.7727,-0.83277,-2.0749,0.43409,-1.4759,1.4272,-0.96758,-7.8829,-0.13347,1.3134,-1.0547,-2.5008,-0.39428,-0.53539,0.26224
-0.65435,-0.35762,-0.12355,0.24681,1.1802,1.7636,-0.2944,0.46129,1.147,1.1776,0.2095,2.1379,0.37936,1.3878,0.76774,0.81379,1.9356,2.6131,-1.3241,0.51454,-0.86342,1.7952,0.95795,0.93103,0.99424,1.9569,1.6584,1.492,1.8234,2.0524,0.32332,-0.11384,1.6745,2.0588,0.40346,2.3825,1.4313,1.6427,2.0609,1.6088,3.509,4.4676,0.22778,0.22668,-0.49957,-0.41241,-0.80052,-1.2112,-1.8744,-2.1492,-1.5085,-0.90336,-0.56751,-1.6919,0.51583,-0.39987,0.60946,0.79914,-0.91693,-0.13058,1.2519,0.55181,1.1744,2.1602,-1.876,1.9003,0.7456,2.614,-0.53027,-2.5484,-0.92125,0.31164,1.6478,2.903,1.1512,1.6328,3.7062,2.3556,2.5447,2.4645,2.9233,3.5187,1.6712,5.2689,1.8995,2.7112,3.1631,0.89837,-0.65555,0.72548,-4.2037,-3.405,-3.2726,-3.088,1.8361,4.9735,0.42491,-0.059899,-1.539,-2.3613,-1.726,-2.0482,-1.9186,-2.6538,0.52153,-1.4273,-2.6132,-3.8699,-1.1893,4.2031,1.3553,-0.64963,-3.0993,-1.297,-2.8904,-2.9489
-0.37392,-0.107,-0.48753,-0.016193,0.44051,1.8642,-0.56913,0.26469,0.44569,2.1293,0.31962,1.6354,0.11426,1.3103,0.097986,0.44404,1.5246,1.521,-1.3185,0.43611,0.29479,3.135,-0.12653,0.12809,0.92604,2.148,1.1986,0.71488,1.5809,2.4164,0.050937,0.51092,2.6478,2.6448,-0.70838,1.9341,0.44807,1.2206,2.2103,2.8549,3.2136,3.6639,-0.28283,-0.52318,-1.7178,-1.3527,0.0089444,0.095397,-1.2778,-2.286,-1.3762,-0.84602,-0.55913,-1.164,0.53173,-0.011659,0.95151,0.82814,-1.4735,0.083875,0.39704,1.8358,0.95258,3.1867,-4.4101,0.95814,-0.40055,0.84031,-0.11268,-2.0129,0.1356,0.91918,2.8512,3.168,1.5602,2.4002,2.5988,1.0053,3.1241,2.2753,2.5837,3.1332,1.4559,5.1842,0.1749,1.429,2.0084,1.3405,-0.53661,0.35492,-2.0291,-1.8295,-2.6461,-2.9576,5.9525,7.8094,0.66614,-0.20649,-0.86569,-0.8544,-1.6162,-2.0411,-0.84662,-1.3238,-0.17035,-1.0335,-0.8376,-2.1715,5.5826,6.0331,0.24929,-0.77493,-1.9515,-0.39312,-0.64666,-3.7296
1.2423,1.1249,1.0513,0.69773,-0.15724,2.2454,0.45238,1.1972,0.34402,2.5765,1.8812,1.2422,1.0281,1.0724,0.8964,0.24325,1.0851,1.2639,1.1692,2.2407,1.6545,3.6227,-0.3958,1.3631,2.2358,3.1388,1.6931,1.7698,1.6974,2.3609,0.52639,2.8113,3.1298,2.9948,-0.23162,1.3477,0.14566,1.427,3.4366,2.9427,1.2833,4.3575,1.547,0.5842,-0.65496,-0.10457,1.9984,2.2093,0.339,-1.1106,-0.10989,-0.33785,0.84545,0.095056,1.4072,1.257,2.3033,1.8678,0.31828,1.4002,3.2069,3.7535,2.2393,4.3944,-3.8975,1.0574,0.27891,0.93606,1.5152,1.4127,2.2003,3.1212,4.0706,3.8588,3.8613,4.8265,1.5624,0.30287,2.9008,1.976,2.8885,3.0551,3.1708,5.8244,-0.53275,0.90516,2.8045,1.4898,0.10019,0.66915,0.33222,-0.20507,-1.0632,-1.3829,7.3248,8.5543,2.0183,2.1681,1.9411,1.3371,0.2005,-0.44641,1.5954,0.056911,-0.10648,-2.0571,3.2266,1.046,8.6952,8.0356,-0.017976,0.90793,-1.2087,0.50308,1.4921,-0.66376
3.1786,3.1136,2.6003,2.0771,0.82646,2.4145,1.9215,2.6705,1.7466,2.2089,3.896,3.0954,2.8919,2.739,2.0307,0.84102,2.8008,3.112,3.9223,4.6356,1.239,2.8844,0.42131,3.0962,2.2534,3.339,1.53,1.8706,3.1255,3.4576,1.2148,4.1112,3.3874,3.2751,0.86565,1.2934,0.35302,2.5691,3.761,2.4311,1.8539,4.1558,3.7325,2.0972,1.9247,2.5743,3.0869,3.3154,1.7547,1.0043,0.97679,0.19005,3.3428,1.4916,2.3593,2.3581,4.7585,3.1753,4.8464,3.457,8.3271,7.2251,4.8238,7.0744,-0.54765,2.9557,2.7141,2.5586,2.9436,4.6636,3.6204,4.7138,4.7908,4.9225,5.7418,6.2526,2.2851,0.31029,2.0416,2.4234,4.1898,4.1925,5.642,6.3176,0.97008,2.533,4.2897,2.9082,0.87186,2.153,2.4886,1.7502,0.38651,0.73404,6.5542,7.0759,3.0425,3.9357,4.4799,3.1469,1.8017,1.5272,3.0382,1.2341,1.0426,-1.6015,4.3946,1.4781,12.638,7.0764,-0.68941,3.398,0.046681,-0.31148,-0.96091,-1.5143
3.5094,4.3955,1.9451,2.3806,1.7742,2.1954,1.815,3.2025,2.0438,1.5209,4.2868,4.3193,2.8902,3.7429,1.5113,1.093,3.7658,3.671,4.3729,5.0556,1.5361,2.2669,0.26528,2.7383,0.9671,1.9552,1.1869,0.58937,3.4502,4.0996,1.4057,2.9421,3.1503,3.3543,1.258,1.9807,-0.52057,1.6625,1.2785,0.41485,0.99452,-0.22373,2.6408,1.4124,2.0868,3.4046,1.2608,1.5207,1.0646,2.5355,0.43496,-0.01004,3.1145,0.94804,1.3415,1.8628,6.2385,3.3519,7.4035,5.1017,9.3819,10.067,6.148,8.3353,0.96926,3.7929,3.838,2.615,3.1548,4.4537,2.7522,3.957,3.2519,3.5136,3.7685,3.6544,1.4841,-0.60071,0.74376,2.1182,4.1543,3.9984,5.1424,3.4921,2.1032,2.8967,3.5484,3.5302,1.4525,2.7066,3.5412,2.7678,1.4632,1.3422,3.2161,1.0577,1.5927,2.0416,3.9758,3.2753,1.4201,2.1637,2.5834,2.1738,1.9979,0.85973,3.9681,1.0593,11.7,0.86496,-2.4143,3.3256,1.832,-1.4795,-3.2961,-6.8981
