-0.5729,0.17718,0.15288,0.34339,0.69261,1.7016,-0.28808,-0.2735,1.538,1.6594,0.25209,0.64433,1.1595,-1.1872,3.5205,1.9441,-1.0782,-0.72391,0.17715,0.21754,1.8528,-0.23439,1.2778,0.715,0.71006,0.085002,0.49573,-0.32591,0.73903,-0.40242,-1.6226,-0.31095,-1.3182,-1.7687,-0.31088,-3.0242,1.2337,-0.364,0.63445,2.3408,-2.8295,-0.83229,0.33204,-0.54625,-3.0215,-1.9693,0.14751,-1.2031,-1.2392,-1.0947,-0.93868,-0.96089,-2.4398,-3.2204,-0.89532,-1.0199,-2.4096,-0.86641,-2.6317,-0.063244,-1.1871,0.723,0.64547,-0.10829,2.4015,-0.50616,-0.94401,-1.6115,-0.87241,0.90556,-0.25591,-0.48728,-1.2666,-0.4162,-0.34641,1.2052,-0.95429,-0.45039,-2.3452,-2.3191,-1.5076,-2.5554,1.5598,2.2716,1.8172,-0.81943,0.43567,2.5861,0.23432,-0.21533,0.85892,-0.48422,1.0283,0.66644,5.0836,-0.87202,-0.5065,-0.86325,-0.43189,-2.0286,0.57553,0.42145,-0.59746,-0.81137,-2.411,-2.0551,1.1773,-1.9013,6.0297,1.9222,0.55241,0.38887,0.34101,-2.0218,-3.5763,-4.0513
-1.0169,0.24435,0.19055,0.5411,0.36557,1.7278,-0.10983,-0.25605,1.4183,1.2679,1.0922,1.815,1.7236,0.41628,3.2689,2.0803,-1.7676,-0.56914,-0.57198,0.22596,-0.055432,-0.93631,0.99193,1.0426,0.080618,-1.2996,1.0808,-1.5928,0.11303,-0.90673,-1.819,-0.67677,-1.66,-1.619,1.5369,-1.9497,1.6664,-0.73505,0.19499,2.0974,-0.69925,-0.097221,0.3734,-0.18457,-3.3319,-3.2409,-0.87492,-1.596,-2.0387,-1.8517,-1.6769,-1.8378,-2.7884,-4.7782,-0.80518,-1.3781,-2.7024,-0.3104,-4.7777,-0.90243,-0.69684,2.494,0.31988,0.10438,3.0093,0.25421,-2.2042,-3.0719,-1.8004,2.342,-1.9544,-1.8968,-1.4541,-0.50325,-1.4965,-0.29823,-0.47758,0.19066,-1.8985,-0.54294,-2.7466,-3.3903,-0.30843,0.020618,0.92987,-1.0626,-0.27253,1.7885,0.072518,-0.51143,1.5084,-0.67216,1.7317,-0.07302,6.6012,0.20911,1.1719,0.77987,0.032109,-2.2448,0.51975,0.24716,-1.1161,-0.81973,-1.7193,-1.5705,0.080042,-1.8257,5.3801,5.815,1.6551,-0.015307,1.1415,0.46682,-2.1442,-6.855
0.6926,0.54253,0.84083,1.5617,1.6075,1.5115,0.92293,1.0281,2.657,2.3008,2.2595,4.462,2.1547,3.2504,2.6888,2.5829,-1.2046,0.7404,-0.24295,1.0517,0.049195,0.44825,0.63752,1.7899,0.19336,-0.77947,2.1483,-0.75165,-1.1527,-0.30284,0.79242,0.40837,0.68122,1.3537,3.2006,2.1478,0.13607,-0.45144,0.24186,-0.49669,0.24397,0.27392,-0.26346,0.31529,0.22836,-0.78055,-1.2614,-0.6775,-0.1902,-0.57264,-0.041274,-0.1924,0.019653,-2.4238,0.18011,-0.56791,-0.22058,1.1664,-1.7647,0.75764,3.0729,6.1281,2.2401,2.3059,4.1903,4.1132,0.075272,-0.28068,-0.53784,5.3757,-1.323,-0.40359,-1.2291,-0.96807,-2.8925,-3.2615,0.62933,1.8453,-2.1024,0.98395,-1.5598,-0.75311,-0.53161,-0.11636,0.5145,1.0187,-0.59203,0.57499,0.87999,0.46912,2.2321,0.24626,3.2167,0.66953,-2.017,-0.58191,2.4916,1.2189,0.63257,-1.2206,1.4743,1.1244,0.49279,0.31338,1.6695,1.5356,0.48255,0.41773,-7.4148,5.1173,0.9372,0.28958,1.1055,3.0172,1.3947,-5.1022
1.232,-0.46859,1.2233,2.2758,2.9996,1.678,1.0384,1.6191,1.8136,4.229,1.3178,3.8304,0.07543,1.7599,1.4091,2.8489,-1.245,0.7168,0.56171,0.44153,3.1829,2.4157,0.22099,1.949,0.9737,1.1558,1.5274,0.42003,-1.3328,1.0546,2.3005,2.3838,2.5889,2.5456,1.6513,2.6015,-0.61937,-0.89062,-0.15034,-2.0473,-1.6195,-0.32289,-0.78686,0.064281,1.3325,1.1809,-1.0718,-0.31459,0.75068,-0.060619,0.74728,0.49216,0.76923,-0.33455,0.035926,-0.76274,0.39308,-0.38309,0.77923,0.31982,2.9806,5.4637,2.0493,2.9337,2.4057,4.4647,0.47403,0.81295,-1.8264,2.736,1.4849,1.7663,-0.93203,-1.0862,-1.6113,-2.5369,0.50912,2.1201,-2.5077,-0.86707,-1.2272,0.016392,-0.5526,1.2182,-0.33643,1.3778,-0.18524,0.85808,0.80703,0.62273,2.1044,0.78333,3.9314,1.3613,-11.973,-7.795,0.36591,-1.222,-0.43811,-1.0895,2.2338,0.89484,1.5929,1.1087,3.6441,3.2483,1.9023,2.088,-13.278,-2.4346,-1.0692,-0.077025,-1.1262,2.4246,2.9199,-1.3224
-0.18283,-1.1781,0.75329,1.4286,2.2,1.193,-0.48875,0.13205,-3.0469,2.492,-0.75806,-0.53622,-2.9377,-2.0948,-1.6708,0.94987,-1.5575,0.44071,0.98926,-0.80674,3.6773,2.1168,-0.42624,0.42397,1.6799,1.9729,-0.24527,-0.18389,-0.79237,1.2193,1.3528,2.6347,1.7313,0.86613,-1.6029,-0.7858,-0.22773,-1.1619,-1.4991,-2.0442,-1.2827,-0.5402,-1.1909,-0.88967,-1.604,-0.63123,-1.2926,-0.97877,-0.85109,-0.99102,-0.27925,-0.79479,-0.41153,-0.14046,-0.55902,-1.4496,-0.98979,-2.7765,-0.20669,-1.7145,-1.9843,0.10466,-1.3013,0.65176,-4.3898,-0.56811,-2.4622,-2.1059,-4.012,-1.4957,3.3051,1.8951,0.092141,0.32792,1.3259,1.3767,0.47673,1.4122,-0.64903,-1.7993,-1.8774,-1.5108,-1.9925,-0.43931,-1.9536,-1.4198,0.18778,0.95467,-0.2606,-0.70435,1.3606,0.46323,2.0999,0.30357,-11.525,-10.011,-2.0186,-2.339,-1.2438,-1.0838,1.4177,-0.23957,1.047,1.3254,2.7374,2.2731,1.8087,1.7338,-2.9302,-6.1452,-1.8827,-0.46074,-2.0227,1.9201,2.3757,-2.9643
-1.0277,-0.12061,-0.65374,-0.84215,0.91545,0.15587,-1.9765,-1.5541,-7.11,-2.5285,-1.3278,-3.5962,-3.2472,-2.703,-4.574,-1.8893,-0.69746,1.3911,0.55176,-0.48641,0.4529,-0.1484,-2.0597,-2.2793,0.20126,0.28239,-1.4525,-1.1921,-1.0557,-0.08594,-0.52106,0.3739,-1.0328,-0.62111,-4.4028,-2.8985,-0.46354,-0.22336,-2.2281,-1.4825,0.64832,0.67768,-2.217,-2.028,-4.0305,-2.5716,-1.662,-1.7767,-2.06,-1.1366,-0.72491,-1.0464,0.35024,0.86318,-0.24813,-0.38253,-1.0741,-2.3866,-0.54251,-0.79507,-4.2622,-3.5573,-2.2023,-0.49308,-9.8744,-4.2334,-4.0317,-3.5094,-1.9912,-0.27266,2.2392,0.7937,1.1195,1.6975,1.5893,2.4526,0.71746,0.45441,-0.15107,-1.1758,-1.1354,-1.4323,-4.2607,-3.4952,-2.6965,-3.1986,-0.96562,-0.54994,-0.63444,-1.3354,0.52078,-0.10937,-1.2752,-1.8168,-0.63565,-1.7854,-1.716,-1.0183,-0.19586,-0.26074,-0.50235,-0.75391,0.48384,0.76583,0.21202,0.024313,0.079099,-0.11586,7.4411,-3.0739,-1.7601,0.077674,0.069064,1.8646,1.0693,-3.542
-1.2178,0.32485,-2.3838,-2.5294,0.94709,-0.30895,-2.1853,-1.6431,-6.9367,-5.1836,-0.94978,-3.2968,-2.1681,-1.0783,-5.5335,-3.0198,0.82385,2.1506,-0.48552,0.36818,-1.2291,-2.0688,-4.3489,-3.5608,-2.614,-2.034,-1.974,-1.2598,-0.75525,-0.037097,-1.4009,-0.68578,-3.2137,-0.84376,-5.7909,-2.6892,-0.088661,0.064543,-1.1849,0.16866,0.017143,2.2508,-1.9735,-1.7615,-3.6321,-1.1514,-1.0291,-2.0162,-1.3231,-0.15194,-0.46865,-0.089187,0.95308,1.3198,-0.037317,0.92689,-0.16621,-1.7208,0.58626,1.2139,-2.6209,-3.8196,-0.15284,0.84465,-8.9559,-3.707,-3.4771,-1.7782,0.30505,0.4679,-0.55973,-0.48106,0.90783,1.5953,0.22554,0.78399,-0.20493,-0.75586,-1.2486,-0.77777,0.72625,0.02046,-5.6101,-3.2911,-2.4612,-1.6955,-2.8343,-1.3947,-0.75963,-0.85481,-0.97394,-1.0639,-3.6066,-3.7231,10.042,3.9366,-0.52562,-0.32065,0.57127,0.043904,-1.8852,-1.2288,0.072823,-0.56309,-2.429,-2.6259,-0.62677,-1.4038,9.641,-0.66669,-1.7168,0.20138,0.93814,-0.34036,-0.46887,4.4676
-0.97022,-0.74392,-2.488,-1.2862,0.67176,-0.40675,-1.4603,-0.42137,-4.5852,-3.7502,-0.82346,-1.1927,-2.0972,-0.072574,-4.9239,-2.1255,2.1947,2.4268,-0.4988,0.3371,-0.00083383,-2.8682,-4.0774,-1.4578,-2.5576,-1.9746,-1.3181,-0.70529,1.2909,2.1867,0.58004,1.931,-1.9803,-0.17095,-3.3541,-0.46284,1.6665,-0.78054,0.40581,1.8235,-0.40487,2.7297,1.3883,1.1661,-0.46324,2.1652,0.74855,-0.58907,0.39432,0.92109,0.035162,0.58541,-0.066657,-0.64587,0.026961,0.2737,0.78521,-1.9825,0.97401,1.2113,-1.7176,-2.7268,0.069008,1.4164,-4.2127,-1.3314,-1.7899,1.0689,-1.0828,-2.9126,-2.4866,-1.4309,0.60494,1.4944,1.2166,0.81304,-0.54418,-0.051841,2.4523,2.5233,2.8045,1.4851,-3.6728,-0.2329,-1.3396,1.1004,-2.4105,0.025177,-1.1921,-0.34726,-2.287,-1.8454,-3.3918,-4.063,9.3754,1.8946,0.56208,0.12769,0.1477,0.015662,-1.3051,-1.526,-0.50068,-0.72779,-2.598,-3.4676,1.2118,0.0066839,7.9114,0.8627,-0.85791,0.096538,-0.86767,-1.6193,-0.91922,7.2694
1.0161,-0.88169,-0.5215,1.497,-0.42564,-0.53789,-0.33887,1.2156,-1.3678,-0.53343,-0.30383,1.6971,-1.1348,1.2168,-2.8148,-0.32244,2.7074,2.7936,0.54767,-0.19296,0.45175,-3.0331,-0.47308,1.6068,-0.40857,-0.45089,0.64435,0.23665,2.0927,2.859,3.0713,4.0453,1.5224,1.1267,2.5652,4.6668,1.6068,-0.42429,0.50815,0.99832,1.5332,1.7412,4.5101,4.1898,4.417,4.7807,2.203,2.3144,2.4029,1.7164,1.8317,1.7673,1.2018,-1.0967,1.0724,-0.55684,2.1837,-0.20298,1.791,1.3917,-0.63471,0.53208,-0.88926,0.57957,1.5281,2.7908,2.1557,5.1386,-1.4794,-2.7642,-2.1878,-0.92809,1.0348,1.613,2.1738,0.90999,0.99616,2.7106,7.3767,6.6107,4.0225,3.0899,0.16493,2.1823,1.0674,2.9092,-0.21612,1.1696,-0.5039,0.53154,-1.4212,-1.1088,-1.1032,-2.0505,-2.0381,0.10841,1.8588,1.4249,0.01098,0.95021,0.61385,-0.34533,-0.2029,0.77264,0.63637,-0.65228,3.2261,2.6022,-2.4917,3.3562,0.55773,1.2826,-1.3052,0.47953,-0.17031,-2.8396
3.2945,0.31942,0.8436,1.9959,-0.44619,-0.34323,0.72338,2.1868,2.8794,3.2696,0.51074,3.87,1.5148,2.5385,0.24663,1.3992,1.5797,2.1467,0.53926,-0.95295,-1.0462,-2.4673,1.7916,2.1025,-0.59875,-0.56242,1.6656,0.79696,0.30954,0.83553,1.453,2.1334,2.5099,1.7212,6.3815,9.5723,-0.72868,0.97204,-0.71501,-0.80338,1.5379,-0.060965,4.0582,3.8768,7.5554,5.6475,2.2195,3.8575,3.8894,1.7383,3.4256,2.8586,3.5137,1.1273,1.8987,0.066128,2.5412,2.5027,3.0566,2.6352,2.7723,5.3258,0.13381,0.77245,7.2673,7.1409,5.622,7.9507,0.71325,1.4098,-0.54154,0.2631,0.47649,0.41289,-0.14075,-1.1281,1.5792,3.304,4.5469,3.9481,2.2976,2.8037,1.071,2.3657,2.5717,2.6839,0.080854,0.087192,0.98229,1.6564,0.28306,0.33368,1.1642,0.14479,-10.43,-0.86707,2.1214,1.3046,-0.10835,1.2951,1.4593,0.73201,0.58507,1.4108,3.7331,2.8947,2.2983,3.2151,-17.329,2.1351,0.76619,1.7056,0.26152,1.4789,0.047726,-7.6251
