1,0.73203,0.52851,0.55295,0.28997,0.27542,0.47691,0.43841,0.23538,0.15743,0.69336,0.60209,0.5216,0.51342,0.37914,0.28324,0.69567,0.60908,0.6724,0.66504,0.42277,0.50546,0.11866,0.13726,0.34326,0.31127,0.31325,0.30494,0.63315,0.50357,0.19438,0.26452,0.61827,0.54693,0.066864,0.077181,0.43215,0.42961,0.52886,0.48457,0.37278,0.51312,0.57119,0.65218,0.42669,0.44536,0.72628,0.64363,0.68606,0.56215,0.65679,0.65086,0.70305,0.70578,0.63653,0.64436,0.87419,0.59775,0.72057,0.65722,0.46973,0.36061,0.51941,0.57791,0.042086,0.15504,0.39776,0.43248,0.54596,0.31715,0.38019,0.36827,0.62296,0.55963,0.6033,0.52647,0.5129,0.36317,0.52417,0.37073,0.68737,0.70814,0.51777,0.60225,0.55668,0.51178,0.45268,0.41086,0.38597,0.41895,0.23391,0.43234,0.20859,0.4071,0.31498,0.31657,0.52928,0.52773,0.63902,0.8347,0.24839,0.42197,0.52422,0.50995,0.32803,0.29685,0.43651,0.57849,0.089212,0.016264,0.1305,0.46566,0.3758,0.29057,0.20175,0.23391
0.73203,1,0.39726,0.44685,0.10806,0.19578,0.33548,0.29231,0.1829,0.0086951,0.59807,0.44433,0.36696,0.37498,0.26273,0.055669,0.59671,0.76323,0.57079,0.62555,0.23337,0.39603,0.0099593,-0.039849,0.11426,0.15922,0.074672,0.11438,0.51339,0.486,0.047513,0.14751,0.43303,0.43027,-0.07732,-0.00022897,0.36109,0.34799,0.37306,0.25477,0.36057,0.51486,0.42717,0.44794,0.23998,0.27041,0.55323,0.44547,0.51888,0.36817,0.48926,0.4675,0.45859,0.57724,0.45261,0.38644,0.65114,0.91032,0.52021,0.70782,0.37144,0.383,0.49128,0.62822,0.0091656,0.055067,0.19884,0.28185,0.39503,0.3113,0.33568,0.27541,0.49938,0.57293,0.54407,0.57202,0.46765,0.47668,0.39874,0.47923,0.54813,0.61621,0.37411,0.47079,0.44307,0.27383,0.23204,0.21906,0.2883,0.23615,0.25992,0.4052,0.22011,0.45212,0.12029,0.11224,0.50418,0.20069,0.79487,0.69232,0.28991,0.42347,0.65123,0.45825,0.29807,0.23834,0.28627,0.52533,-0.026707,0.010328,0.09413,0.39617,0.46849,0.26279,0.17898,0.2424
0.52851,0.39726,1,0.82088,0.45962,0.52448,0.87039,0.71101,0.55616,0.42645,0.62126,0.68222,0.77289,0.66384,0.70146,0.62879,0.53878,0.43921,0.6789,0.70488,0.45799,0.56263,0.62014,0.57662,0.51906,0.63217,0.44038,0.5073,0.64068,0.54634,0.70649,0.71206,0.8202,0.75823,0.47575,0.45521,0.70527,0.5468,0.70575,0.58471,0.39757,0.4092,0.66815,0.64808,0.55213,0.56506,0.65543,0.65258,0.65838,0.60961,0.66637,0.59689,0.72902,0.65112,0.68327,0.63495,0.5051,0.28577,0.5641,0.47313,0.54529,0.38472,0.55692,0.58268,0.52027,0.3314,0.7354,0.63147,0.56066,0.34235,0.65117,0.67049,0.49437,0.4022,0.59869,0.41098,0.74127,0.60632,0.43298,0.2861,0.62357,0.70016,0.77934,0.73097,0.76422,0.69273,0.49876,0.4707,0.69972,0.56741,0.60385,0.75694,0.61181,0.78914,0.32407,0.24544,0.54919,0.60104,0.54429,0.6517,0.59878,0.5993,0.48477,0.59391,0.53572,0.60882,0.30973,0.52148,0.11034,0.063568,0.22464,0.44123,0.40842,0.37153,0.36952,0.36153
0.55295,0.44685,0.82088,1,0.45704,0.68839,0.78765,0.85858,0.52273,0.54854,0.52917,0.74933,0.64805,0.70943,0.53131,0.56448,0.5131,0.39299,0.58615,0.7798,0.3912,0.54376,0.44315,0.61904,0.39874,0.55661,0.34059,0.44848,0.59565,0.54211,0.52595,0.63626,0.7534,0.79786,0.40396,0.47146,0.64914,0.58109,0.67121,0.61672,0.48394,0.52982,0.61404,0.68467,0.54164,0.60124,0.68427,0.67691,0.62107,0.60882,0.65241,0.63734,0.70577,0.60331,0.70231,0.6456,0.52665,0.34658,0.5756,0.60851,0.53407,0.56608,0.54175,0.61538,0.46091,0.51173,0.6693,0.74627,0.53056,0.36387,0.56267,0.61269,0.58052,0.51668,0.63097,0.57844,0.67417,0.61341,0.494,0.22933,0.65148,0.69228,0.71452,0.67469,0.69588,0.767,0.5089,0.49352,0.69995,0.70569,0.61685,0.63355,0.72485,0.70162,0.34477,0.27534,0.53502,0.59048,0.59399,0.61228,0.69893,0.49873,0.52744,0.51411,0.44755,0.50448,0.29016,0.49857,0.12402,0.068107,0.18791,0.43305,0.43882,0.32349,0.2619,0.43781
0.28997,0.10806,0.45962,0.45704,1,0.45903,0.45366,0.40481,0.4272,0.28642,0.32317,0.36467,0.37785,0.325,0.46955,0.40301,0.25241,0.084233,0.26099,0.27761,0.68088,0.63854,0.29764,0.37475,0.5249,0.5171,0.58455,0.59156,0.32406,0.23049,0.34765,0.35135,0.41964,0.39448,0.26707,0.15826,0.35819,0.22126,0.67403,0.36039,0.097148,0.12198,0.35934,0.45169,0.35476,0.40128,0.41811,0.53438,0.5116,0.53436,0.53292,0.58793,0.57759,0.54537,0.53053,0.55679,0.33531,0.10362,0.49259,0.37155,0.3353,0.23475,0.2339,0.26994,0.17769,0.32399,0.42979,0.45801,0.42379,0.17785,0.2914,0.30676,0.17632,0.12092,0.15525,0.15926,0.21457,0.13048,0.33457,0.14481,0.47805,0.494,0.4869,0.48831,0.45759,0.55192,0.6069,0.60458,0.36054,0.39093,0.29593,0.47969,0.29422,0.34704,0.23952,0.26523,0.39213,0.5259,0.25345,0.40243,0.37244,0.22726,0.19985,0.2438,0.27634,0.24381,0.29377,0.26322,0.012969,0.067127,0.09966,0.18794,0.17078,0.021647,0.10896,0.049319
0.27542,0.19578,0.52448,0.68839,0.45903,1,0.58988,0.6441,0.7093,0.80785,0.28185,0.4548,0.46383,0.47037,0.40732,0.49624,0.18948,0.13606,0.32799,0.38444,0.36351,0.39959,0.47818,0.69557,0.23354,0.4809,0.32808,0.45147,0.17976,0.17476,0.39123,0.44376,0.30141,0.33861,0.27928,0.34097,0.42287,0.35731,0.43105,0.38838,0.24559,0.26507,0.39944,0.44734,0.26485,0.36755,0.40467,0.4538,0.28498,0.29561,0.32798,0.31815,0.44554,0.36192,0.35475,0.38425,0.19606,0.12367,0.25671,0.28627,0.39231,0.44149,0.084634,0.186,0.55289,0.60882,0.27494,0.36163,0.23604,0.085448,0.45103,0.50941,0.28625,0.26203,0.33972,0.28567,0.28896,0.32463,0.36396,0.14519,0.40897,0.45011,0.47628,0.39942,0.51458,0.61948,0.40566,0.32438,0.62312,0.69605,0.52406,0.51134,0.67188,0.51657,0.17209,0.25935,0.24751,0.38771,0.3452,0.39633,0.49113,0.38033,0.20246,0.24521,0.23573,0.28513,0.074566,0.23462,0.099021,0.089176,0.11065,0.22193,0.20641,0.20671,0.22785,0.29137
0.47691,0.33548,0.87039,0.78765,0.45366,0.58988,1,0.83533,0.71445,0.5418,0.5517,0.74563,0.84629,0.74142,0.60607,0.57466,0.42992,0.34373,0.57333,0.63478,0.34231,0.42696,0.51366,0.5213,0.42822,0.54082,0.33682,0.42694,0.52546,0.45343,0.52488,0.53739,0.69296,0.68366,0.42518,0.43174,0.56563,0.43756,0.58652,0.52292,0.34784,0.38224,0.62296,0.65573,0.54264,0.56069,0.59245,0.60391,0.62639,0.5895,0.67872,0.60638,0.7148,0.57675,0.63517,0.59182,0.41052,0.2366,0.54664,0.45421,0.64833,0.49299,0.51326,0.52272,0.53751,0.50514,0.66727,0.64798,0.45073,0.29473,0.55756,0.55299,0.47871,0.41181,0.5558,0.44254,0.57638,0.48959,0.40917,0.22381,0.55518,0.64833,0.69335,0.65076,0.68011,0.70266,0.43411,0.43879,0.77216,0.6712,0.54152,0.68368,0.63921,0.75255,0.34829,0.29929,0.51109,0.55079,0.48453,0.5372,0.59513,0.56901,0.38498,0.45974,0.36915,0.44931,0.27841,0.45418,0.13654,0.052988,0.18771,0.36012,0.42629,0.3046,0.31769,0.37484
0.43841,0.29231,0.71101,0.85858,0.40481,0.6441,0.83533,1,0.60941,0.68725,0.44514,0.82679,0.67462,0.8385,0.42195,0.54395,0.36234,0.27027,0.50777,0.70118,0.25559,0.36445,0.32873,0.50523,0.23519,0.41436,0.17091,0.26761,0.50314,0.49769,0.41775,0.51085,0.67333,0.75014,0.41397,0.51013,0.49961,0.46305,0.51998,0.43991,0.34234,0.40235,0.55638,0.60269,0.48158,0.54926,0.53678,0.50016,0.55492,0.54139,0.55212,0.50002,0.61995,0.4152,0.56225,0.487,0.35768,0.19781,0.53399,0.5258,0.64814,0.71789,0.51059,0.54533,0.44542,0.65835,0.58814,0.70587,0.37489,0.24548,0.48675,0.48909,0.49093,0.45227,0.53242,0.50669,0.56341,0.57058,0.35834,0.12579,0.51071,0.53479,0.59356,0.56962,0.53681,0.60964,0.32734,0.31553,0.76249,0.78222,0.63033,0.59789,0.76791,0.66742,0.30833,0.2594,0.46255,0.43022,0.54398,0.46427,0.69982,0.46918,0.44497,0.44459,0.33745,0.41179,0.30629,0.48794,0.15682,0.030264,0.14346,0.43094,0.45621,0.33723,0.31737,0.37615
0.23538,0.1829,0.55616,0.52273,0.4272,0.7093,0.71445,0.60941,1,0.71034,0.32743,0.54146,0.67892,0.56445,0.57629,0.54202,0.20044,0.19343,0.3658,0.29188,0.20944,0.20202,0.52859,0.54023,0.24442,0.41891,0.23804,0.25809,0.23167,0.23996,0.41948,0.36093,0.31718,0.30829,0.27095,0.28613,0.28284,0.16829,0.29678,0.23375,0.15794,0.19249,0.35245,0.3977,0.29082,0.39267,0.28416,0.33113,0.29507,0.30091,0.30416,0.23971,0.40321,0.31555,0.20422,0.26415,0.17704,0.12291,0.33091,0.24123,0.52504,0.45048,0.15599,0.21983,0.65925,0.61782,0.24939,0.27196,0.17487,0.0056252,0.39611,0.44785,0.32005,0.26738,0.35427,0.22247,0.26324,0.22861,0.3511,0.25722,0.37542,0.41022,0.48177,0.43584,0.51738,0.49178,0.33955,0.26395,0.67006,0.56596,0.31609,0.45459,0.51538,0.53185,0.1636,0.23196,0.23663,0.29705,0.19148,0.28768,0.34388,0.41443,0.079398,0.12874,0.168,0.19875,0.063238,0.18634,-0.046998,0.16717,0.16718,0.19894,0.2651,0.20409,0.27561,0.31312
0.15743,0.0086951,0.42645,0.54854,0.28642,0.80785,0.5418,0.68725,0.71034,1,0.10158,0.45063,0.36371,0.5232,0.23259,0.47872,0.049497,0.032156,0.2479,0.26917,0.13509,0.17247,0.47472,0.64326,0.15925,0.40579,0.19727,0.27039,0.072764,0.1617,0.42649,0.42464,0.23074,0.27928,0.3977,0.45886,0.30333,0.24194,0.22022,0.2769,0.17301,0.1909,0.415,0.41288,0.2831,0.38964,0.25848,0.27268,0.16822,0.22256,0.17271,0.1041,0.28842,0.10498,0.16276,0.18334,0.046916,-0.036354,0.15657,0.15125,0.43115,0.53744,-0.079844,0.015133,0.61262,0.71607,0.23171,0.3001,0.012011,-0.029937,0.43117,0.50931,0.29792,0.29046,0.31748,0.24203,0.26782,0.31332,0.2763,0.1207,0.25174,0.22451,0.28715,0.23744,0.38016,0.43238,0.21606,0.11042,0.62742,0.66584,0.49482,0.39228,0.68925,0.42103,0.14307,0.23284,0.18513,0.23216,0.21681,0.21814,0.42509,0.40857,0.065115,0.17784,0.15554,0.27494,0.028873,0.18921,0.1095,0.12271,0.18515,0.24497,0.20793,0.29126,0.35896,0.29363
