1,0.94404,0.79565,0.80793,0.51057,0.62773,0.71805,0.68717,0.54863,0.58793,0.80131,0.69791,0.77589,0.69647,0.67497,0.71426,0.8036,0.82337,0.86863,0.86193,0.51115,0.54732,0.71435,0.61834,0.62587,0.58345,0.53815,0.63799,0.68162,0.52475,0.69275,0.6184,0.83261,0.78981,0.60339,0.61171,0.35528,0.45533,0.61265,0.55572,0.6542,0.62388,0.69521,0.63958,0.52644,0.65086,0.80733,0.74402,0.71703,0.77971,0.80928,0.67246,0.83509,0.79355,0.79988,0.7879,0.94943,0.89222,0.88109,0.82912,0.85606,0.66644,0.70679,0.59285,0.34087,0.50216,0.75236,0.69165,0.82226,0.81641,0.6576,0.6248,0.63453,0.62096,0.67113,0.68378,0.71057,0.69958,0.66356,0.43248,0.75419,0.77537,0.74212,0.77572,0.7178,0.69588,0.48426,0.63732,0.77636,0.7839,0.8393,0.86814,0.78288,0.75934,0.3628,0.1233,0.7379,0.51542,0.87098,0.89749,0.77906,0.66074,0.72645,0.6443,0.47417,0.57781,0.50847,0.57094,0.18583,0.43506,0.68656,0.86532,0.7156,0.61272,0.57155,0.12216
0.94404,1,0.83737,0.84617,0.59962,0.67957,0.76586,0.74237,0.6479,0.66439,0.77835,0.68377,0.77835,0.69587,0.72946,0.72574,0.81678,0.80849,0.91302,0.9103,0.50369,0.57739,0.75522,0.64942,0.71091,0.67333,0.55174,0.64357,0.69362,0.5403,0.73102,0.6729,0.83719,0.82601,0.68767,0.68578,0.4112,0.49718,0.67576,0.62854,0.66538,0.61933,0.71789,0.66725,0.5846,0.70025,0.84244,0.77896,0.7444,0.7914,0.82754,0.66533,0.84465,0.81018,0.83926,0.81395,0.93307,0.9523,0.87605,0.84549,0.84048,0.7093,0.67443,0.58909,0.39094,0.56005,0.80622,0.74837,0.86167,0.85595,0.68618,0.66832,0.63769,0.61798,0.66864,0.69055,0.73704,0.74683,0.69388,0.46004,0.7637,0.80366,0.77913,0.77136,0.77468,0.70212,0.53825,0.66234,0.81995,0.8056,0.86849,0.89387,0.80164,0.78898,0.41417,0.14539,0.79041,0.53134,0.91134,0.91238,0.79512,0.67562,0.73051,0.67424,0.45947,0.57707,0.52278,0.59812,0.17137,0.44767,0.70792,0.86595,0.74048,0.64111,0.56145,0.13215
0.79565,0.83737,1,0.87454,0.70654,0.66418,0.8574,0.79496,0.72969,0.67152,0.73672,0.62888,0.78251,0.72228,0.82239,0.76472,0.80591,0.73158,0.84386,0.83037,0.47762,0.5213,0.88399,0.80604,0.78646,0.76611,0.59023,0.66115,0.65558,0.56108,0.78727,0.77836,0.81707,0.81785,0.78371,0.72457,0.36058,0.54725,0.60185,0.60702,0.53688,0.56918,0.76779,0.7207,0.68266,0.77909,0.8618,0.81017,0.7474,0.79586,0.83549,0.69891,0.82849,0.80889,0.80579,0.82432,0.82127,0.80365,0.76559,0.75125,0.76634,0.66813,0.64944,0.56406,0.59113,0.64595,0.87467,0.76711,0.80884,0.77617,0.78414,0.69527,0.59363,0.5776,0.65435,0.63832,0.73837,0.77067,0.63738,0.43874,0.74729,0.7804,0.819,0.76893,0.84564,0.79549,0.5487,0.7336,0.84084,0.85524,0.84881,0.85868,0.78883,0.80334,0.43296,0.14561,0.76128,0.56605,0.85896,0.87161,0.75618,0.78718,0.69301,0.7136,0.45282,0.58351,0.47703,0.55119,0.057992,0.49258,0.78669,0.77747,0.71788,0.67528,0.61014,0.11046
0.80793,0.84617,0.87454,1,0.62385,0.77956,0.82807,0.89599,0.63768,0.78917,0.7634,0.70704,0.81469,0.82763,0.76819,0.82625,0.83574,0.75903,0.85003,0.90639,0.48793,0.47315,0.82294,0.86033,0.7002,0.76908,0.54323,0.68664,0.62072,0.58127,0.7948,0.82219,0.82744,0.86215,0.80064,0.81248,0.29891,0.49887,0.53708,0.53531,0.58962,0.62768,0.73996,0.70075,0.7186,0.81786,0.86031,0.81165,0.77013,0.81207,0.86472,0.78343,0.8662,0.86211,0.78032,0.78964,0.84909,0.8267,0.78696,0.83046,0.77841,0.79378,0.74461,0.64181,0.5662,0.74763,0.87888,0.88466,0.88931,0.83347,0.68679,0.58989,0.69096,0.70263,0.66428,0.69454,0.7652,0.81939,0.69399,0.46546,0.82908,0.86391,0.75888,0.79651,0.80873,0.79488,0.4614,0.68654,0.80539,0.89869,0.91136,0.86816,0.90445,0.85995,0.37995,0.099689,0.75604,0.52793,0.8712,0.85077,0.83012,0.71864,0.74696,0.67487,0.36343,0.50271,0.44758,0.50077,0.044743,0.52301,0.82436,0.80109,0.76628,0.64997,0.58091,0.046994
0.51057,0.59962,0.70654,0.62385,1,0.62626,0.70526,0.64293,0.76319,0.61945,0.56893,0.49685,0.59081,0.53956,0.7291,0.61984,0.62307,0.48979,0.61663,0.60395,0.53331,0.59016,0.68213,0.59206,0.64856,0.69485,0.75711,0.68262,0.49329,0.41016,0.64376,0.62268,0.59178,0.62873,0.61875,0.5555,0.29507,0.42919,0.47923,0.43526,0.36082,0.36437,0.47291,0.43001,0.44609,0.51269,0.58427,0.50575,0.47246,0.52576,0.574,0.436,0.5623,0.54774,0.56454,0.5555,0.51849,0.60385,0.56499,0.53304,0.5558,0.52815,0.54545,0.51162,0.50237,0.51512,0.60382,0.53125,0.53033,0.52319,0.6056,0.44286,0.37156,0.38526,0.41472,0.40747,0.50996,0.54759,0.43669,0.24561,0.48949,0.54749,0.64481,0.55828,0.59098,0.56243,0.49181,0.56881,0.59698,0.69192,0.59606,0.62763,0.60239,0.60922,0.17074,0.048853,0.51701,0.35451,0.59256,0.63859,0.53045,0.64543,0.51162,0.63359,0.29629,0.40978,0.38147,0.45697,0.0028493,0.28786,0.50279,0.46072,0.47167,0.48775,0.42286,-0.00086305
0.62773,0.67957,0.66418,0.77956,0.62626,1,0.69779,0.8017,0.60067,0.84268,0.67744,0.65114,0.74489,0.76516,0.70006,0.83386,0.74502,0.65668,0.69993,0.76449,0.52517,0.51935,0.70857,0.67409,0.5658,0.63864,0.58191,0.6294,0.64081,0.65102,0.66946,0.68059,0.71797,0.74323,0.67661,0.6786,0.30296,0.40428,0.46157,0.46399,0.46205,0.50426,0.50659,0.47904,0.58258,0.6268,0.64696,0.61803,0.52816,0.60245,0.69159,0.59399,0.69425,0.6575,0.60073,0.62368,0.63333,0.67293,0.64162,0.734,0.68099,0.78983,0.62792,0.67679,0.44927,0.62027,0.67739,0.75153,0.69076,0.68621,0.53306,0.46389,0.61142,0.66859,0.56873,0.61384,0.64589,0.66821,0.64888,0.42955,0.68711,0.69128,0.67796,0.74555,0.7367,0.6748,0.40046,0.6091,0.68865,0.76385,0.76702,0.72239,0.80604,0.68367,0.30789,0.15342,0.56944,0.41003,0.68445,0.66015,0.69437,0.58097,0.55938,0.46319,0.20263,0.30212,0.31201,0.35313,0.12083,0.4384,0.58129,0.53649,0.57428,0.45132,0.35764,0.015899
0.71805,0.76586,0.8574,0.82807,0.70526,0.69779,1,0.90393,0.82072,0.79348,0.81634,0.72416,0.84072,0.72916,0.83178,0.81433,0.73296,0.60779,0.79175,0.82323,0.28928,0.41099,0.82302,0.73132,0.6123,0.59057,0.49561,0.52312,0.55523,0.52785,0.69362,0.70183,0.78106,0.8187,0.64432,0.58862,0.17013,0.3469,0.39864,0.39662,0.47487,0.46058,0.57278,0.51774,0.57452,0.73205,0.74952,0.6364,0.74542,0.73618,0.73507,0.62225,0.76475,0.7408,0.72076,0.73511,0.70804,0.69966,0.68747,0.75554,0.84956,0.84364,0.74431,0.78791,0.64081,0.64584,0.77684,0.7222,0.70617,0.69056,0.7287,0.65321,0.55681,0.56382,0.62333,0.63156,0.68448,0.6883,0.47123,0.18414,0.62547,0.66761,0.72825,0.70314,0.80447,0.6723,0.45713,0.65066,0.75981,0.82526,0.82562,0.83455,0.78262,0.85727,0.37589,0.047446,0.60937,0.40132,0.78799,0.79494,0.74505,0.83015,0.72736,0.71554,0.36317,0.53967,0.49111,0.58412,0.16659,0.32235,0.58754,0.64448,0.63615,0.52385,0.39956,0.10059
0.68717,0.74237,0.79496,0.89599,0.64293,0.8017,0.90393,1,0.74872,0.90748,0.81281,0.79526,0.84811,0.85746,0.78321,0.87838,0.77167,0.64816,0.7789,0.86192,0.32296,0.39959,0.80892,0.79457,0.60564,0.66264,0.47504,0.54779,0.56794,0.5894,0.74434,0.78923,0.82262,0.88091,0.73416,0.71732,0.18661,0.36909,0.4147,0.40241,0.5345,0.50486,0.60267,0.57977,0.67571,0.79915,0.77307,0.68777,0.74847,0.78091,0.76532,0.71803,0.76025,0.73991,0.70082,0.70681,0.70313,0.68586,0.68087,0.78687,0.79521,0.91528,0.77523,0.8297,0.63563,0.74509,0.79424,0.85643,0.74598,0.72884,0.64698,0.59258,0.63111,0.66896,0.61148,0.65003,0.74384,0.74597,0.55884,0.25183,0.69837,0.74673,0.70584,0.73024,0.78669,0.69144,0.42187,0.60586,0.73496,0.80568,0.86619,0.8037,0.87692,0.8342,0.33572,0.013918,0.63732,0.42018,0.78217,0.76908,0.81316,0.73373,0.74591,0.65616,0.32996,0.46459,0.45067,0.52557,0.080424,0.36417,0.65843,0.63775,0.65818,0.53566,0.43127,0.070774
0.54863,0.6479,0.72969,0.63768,0.76319,0.60067,0.82072,0.74872,1,0.73865,0.65127,0.59436,0.66108,0.57423,0.77838,0.71256,0.66472,0.50067,0.69916,0.64166,0.2304,0.39606,0.71367,0.61709,0.69799,0.6269,0.47712,0.38912,0.55179,0.4671,0.55515,0.52192,0.64437,0.69647,0.57457,0.52475,0.33044,0.39268,0.49575,0.46416,0.47429,0.40224,0.47322,0.43177,0.43821,0.58216,0.62219,0.53832,0.58611,0.62367,0.57188,0.44231,0.538,0.52897,0.65074,0.66104,0.56881,0.61853,0.59723,0.61772,0.66649,0.70286,0.53466,0.62717,0.5647,0.59331,0.60904,0.56117,0.51584,0.4988,0.69381,0.56303,0.4717,0.46054,0.55726,0.53517,0.62073,0.63958,0.44292,0.1615,0.49392,0.53229,0.6755,0.59311,0.71343,0.57681,0.61329,0.60949,0.65545,0.66798,0.66201,0.65034,0.63114,0.62103,0.38569,0.14896,0.58223,0.4579,0.66125,0.7336,0.59378,0.684,0.50948,0.58447,0.29429,0.41825,0.35349,0.60745,0.16791,0.25741,0.45396,0.44785,0.45369,0.54284,0.32222,0.14841
0.58793,0.66439,0.67152,0.78917,0.61945,0.84268,0.79348,0.90748,0.73865,1,0.72128,0.6881,0.75615,0.75359,0.72259,0.8277,0.70821,0.58011,0.71808,0.79744,0.3069,0.35558,0.7608,0.6682,0.59726,0.64678,0.45723,0.48522,0.55007,0.54249,0.67387,0.66527,0.75037,0.81122,0.67001,0.63563,0.20039,0.31862,0.38053,0.38249,0.51173,0.39539,0.45964,0.45282,0.56678,0.66531,0.65543,0.58289,0.61054,0.67303,0.64488,0.6165,0.60674,0.64903,0.60012,0.6489,0.62077,0.64821,0.59511,0.71134,0.70571,0.87949,0.66352,0.76935,0.61331,0.6899,0.68265,0.76864,0.66695,0.68292,0.59055,0.50713,0.56752,0.63069,0.5553,0.58613,0.6436,0.65595,0.53359,0.20435,0.62327,0.66178,0.62241,0.65813,0.74707,0.61876,0.41134,0.50693,0.67192,0.7113,0.80986,0.67554,0.83386,0.7335,0.2569,0.017665,0.55927,0.35203,0.71029,0.68228,0.70398,0.59113,0.63705,0.50692,0.28068,0.39255,0.34586,0.45875,0.10254,0.28045,0.54557,0.53053,0.52669,0.45606,0.33662,0.061621
