-1.0687,-2.2249,2.1389,0.11128,-0.55126,-2.5014,2.5276,0.26884,0.46684,-1.2967,-2.3916,-1.2322,-0.8159,-1.5506,1.5182,-1.1918,-3.7009,-3.7625,1.2476,-3.4061,-1.9871,-0.59176,2.4326,0.9163,4.3682,0.18979,1.8892,0.85634,-1.7857,-4.7215,2.53,1.5227,-0.59738,-1.5035,10.419,6.4421,1.7871,1.4576,1.531,2.2041,-0.65285,0.028535,0.45891,-0.35049,2.6346,1.0204,-1.7416,-1.6632,-1.8111,0.12939,1.1273,-0.4291,-1.2715,-0.40989,-0.30923,0.81851,-2.9116,-2.2913,-3.0667,-0.61293,0.45161,0.20002,-6.0487,-7.0858,8.0111,5.6631,0.48874,-0.17507,-3.2915,-0.66374,-0.92665,-0.77998,-1.0548,-1.891,-1.6244,-0.83677,-0.27344,-1.8884,-3.9708,-4.2381,-4.8129,-4.688,0.17947,-3.2269,1.7443,0.27706,0.68101,0.65628,2.5679,1.7046,-0.29787,2.6461,1.2166,2.0181,1.9522,0.83679,-0.37384,-1.2023,-2.9652,-1.9928,0.47283,-0.13645,-1.0443,-0.70998,0.91466,1.9051,-2.4745,-2.7276,8.7882,-2.8149,-3.8172,-5.5273,-2.3029,-3.1674,2.1307,-2.8297
-0.5153,-2.2568,2.9666,0.038771,-0.32196,-3.1563,3.5816,0.3228,0.31863,-2.2171,-2.7622,-2.3582,-1.7071,-1.2987,3.8314,-0.8042,-3.9822,-3.4854,3.0914,-3.2462,-0.32556,-0.13432,5.0758,2.8932,5.7836,0.31859,3.0562,1.6154,-1.7189,-5.0355,4.6136,2.6936,-0.21349,-1.1248,11.076,9.1874,2.1157,2.4724,2.8881,4.0841,0.8773,2.8659,3.2136,2.1224,4.8089,2.1384,-1.1158,-0.70608,-1.8986,0.34371,1.278,0.12229,-1.2039,-0.27639,-0.46275,0.57793,-2.4784,-2.2431,-4.2835,-2.0793,-1.2167,-2.5722,-7.8795,-10.067,10.379,5.9742,0.55287,-0.40966,-2.9539,-0.8093,1.4282,2.0699,1.1873,0.35635,0.59093,0.88619,0.29364,-1.0413,-3.7083,-4.8075,-4.7761,-3.3092,1.585,-2.7436,2.8328,1.8009,1.12,0.73343,2.8449,2.2776,0.2654,4.2655,1.8159,3.4205,1.7409,4.3452,-0.25159,-0.60067,-3.1133,-2.3728,0.66675,0.6091,-1.9099,-1.2919,0.61798,3.4627,-2.0107,-3.2402,9.5084,-0.3306,-3.7898,-5.7699,-2.6005,-2.4671,2.4268,-3.4048
0.22409,-0.85085,3.5226,1.3424,0.45658,-2.3111,4.4579,0.96308,1.5405,-1.3078,-1.2344,-1.0569,-0.45512,0.5979,4.0854,1.3838,-2.2754,-0.78188,2.9344,-0.69937,1.037,0.77864,6.37,4.3063,3.8423,0.24024,2.9325,1.5621,-0.35962,-1.6644,4.3206,3.3464,0.41346,0.30123,8.1782,8.2415,1.5827,3.3722,3.3219,4.1192,3.2151,3.4009,3.211,2.7524,5.8656,2.3965,0.50425,1.6762,-1.1392,0.38677,1.3227,0.40423,-0.055331,0.069759,0.19337,0.27036,-1.2551,-0.90445,-4.7798,-3.5573,-1.658,-2.9488,-5.2683,-7.523,9.7474,4.6909,1.314,0.65209,-0.72345,0.21619,4.4898,4.3207,3.0546,2.6363,1.1553,1.9468,1.736,2.128,-1.6775,-0.60525,-1.9951,0.16453,1.7665,0.076013,3.2768,3.4352,0.71001,1.1154,2.0159,2.0038,2.535,4.9074,1.7024,4.2227,1.5748,5.2937,0.83991,-0.26291,-0.96583,-0.11853,0.52147,1.8004,-2.2867,-0.90573,0.21879,4.1302,1.9819,-3.3344,5.2926,1.8187,-1.6753,-2.7826,0.1053,-1.3335,0.040084,0.80582
-0.56598,-0.52391,2.7272,1.5703,-0.53754,-2.0025,3.2824,0.34577,1.9167,-1.6326,0.017418,0.77102,1.1636,0.51482,1.4892,0.60129,-1.6267,-0.21451,-0.10879,-0.63951,0.45398,0.66636,4.5036,2.7861,0.69739,-1.0484,1.2403,-0.50465,-0.3606,-0.75513,1.8362,2.4445,-0.71013,-0.63097,4.7535,4.5122,1.74,2.0939,2.6155,1.0513,3.5121,-0.1123,-1.2194,-0.96498,3.3232,-0.90347,-0.79299,0.83439,-1.6053,-0.55707,0.90127,-0.55026,-0.040498,-0.68003,0.044398,-0.17488,-1.6536,-1.2533,-6.1414,-4.2862,-0.94139,-1.5308,-3.7494,-4.9727,8.3671,3.4574,0.95848,0.71717,-0.52707,1.9967,3.781,2.4398,1.4228,1.8077,-1.4124,0.90668,1.2617,2.643,-2.4993,2.6069,-2.2268,-0.41303,-1.6711,-0.5872,1.7643,2.0611,-0.75967,0.5977,0.98658,1.0685,2.7226,3.6262,1.0158,3.4369,-1.2015,-0.7499,0.42199,-2.2218,-0.033152,0.8903,0.21151,1.1369,-1.6295,-0.59512,0.18376,2.4793,4.0424,-4.5978,-0.74763,-1.8985,-1.1728,-1.299,2.084,-0.70183,-1.8128,5.0633
-1.8781,-1.1421,0.07157,-0.39928,-2.3939,-2.1753,0.52261,-1.3474,0.57022,-2.5661,-0.28666,0.46969,1.2753,-0.92926,-0.45131,-2.2868,-2.6009,-2.0366,-2.4995,-3.1509,-0.77809,-1.1456,1.3088,0.52443,-1.786,-2.9383,-0.75612,-2.4391,-2.1863,-2.9549,-1.4596,-0.13263,-3.1637,-3.6669,-0.42589,-0.99266,2.0052,-1.3538,1.09,-2.8822,0.77688,-3.3076,-5.535,-4.7945,-2.611,-5.3858,-4.4034,-3.4963,-3.2095,-1.9887,-0.90296,-1.9964,-1.3769,-2.2193,-1.3893,-1.385,-2.4489,-2.7559,-7.4516,-5.1307,-2.1268,-2.3061,-4.9875,-5.634,6.6418,1.1257,-2.0948,-2.4515,-2.8005,1.8199,0.36848,-0.91828,-0.97545,-0.41066,-2.2829,-0.79797,-0.77138,-0.52343,-5.9371,-1.1459,-5.1169,-3.6545,-4.3444,-4.8131,-0.3932,-1.1112,-1.2612,-0.59567,0.15219,-0.52722,-1.2121,0.22012,-0.99156,0.43007,-4.7208,-6.7774,-2.7562,-4.6418,-2.3842,-2.481,-0.66444,-1.5685,-1.4655,-1.8388,-0.81688,-0.8799,0.71728,-4.8616,-10.032,-6.1614,-3.358,-3.1691,-1.5157,-1.6598,-2.2008,3.1468
-1.1726,-0.62063,-1.5274,-1.5068,-1.6298,-1.3086,0.17328,-1.1157,0.71771,-0.65461,0.026113,-0.14774,1.4665,-0.18776,0.9826,-1.5577,-2.4205,-2.0936,-1.5441,-3.447,-0.7736,-2.5292,0.43282,0.22953,-2.3861,-2.9488,-0.75138,-1.5547,-2.3619,-2.3244,-3.2938,-2.1446,-3.1044,-3.9433,-3.547,-4.0317,0.98194,-2.3851,0.071937,-2.3196,-1.1557,-0.67214,-4.8136,-3.7108,-5.5813,-5.3187,-4.7153,-4.7554,-3.5068,-2.185,-1.8632,-1.8674,-1.7375,-2.345,-1.7642,-1.9204,-1.5441,-2.1041,-6.7048,-5.2158,-3.8237,-2.8641,-4.8325,-5.766,5.1463,-0.38855,-4.3052,-4.8203,-3.5583,-0.87476,-0.78851,-1.4056,0.59449,0.2057,0.73525,-1.1082,-0.69201,-2.0064,-5.6116,-5.9474,-4.311,-3.2346,-1.3477,-5.0435,0.2045,-1.3734,0.43789,-0.49029,-0.073965,-1.1811,-3.538,-1.8778,-2.5727,-1.5842,-3.8179,-4.2917,-4.5145,-4.156,-3.9638,-5.2663,-0.40257,-2.4556,-2.3108,-3.1359,-2.4224,-1.8531,-2.8832,-2.4879,-11.921,-4.1822,-4.0227,-4.685,-5.4126,-4.3942,-3.8663,-2.3771
1.2061,0.78515,-1.0172,-0.62266,0.50524,-0.23155,1.5939,0.62456,2.4349,1.6525,1.9846,1.3878,2.4929,1.58,2.5297,1.422,0.11142,0.47467,-0.077418,-1.0078,1.7863,-0.1972,0.27741,-0.60707,-1.2246,-1.4764,0.017567,-0.14141,0.57953,1.6662,-2.4653,-2.048,0.39415,-0.18339,-1.2823,-1.0123,-0.11797,0.69594,0.61102,2.4778,2.1883,5.8796,-1.0633,-0.042018,-2.228,-0.89712,-1.0653,-0.74248,-0.94325,-0.64593,-0.41349,0.36726,-0.85745,-0.81421,-0.51607,-0.39089,0.47543,0.31793,-3.1273,-1.8719,-1.8296,1.0403,-2.0169,-2.171,3.5015,1.8516,-2.06,-1.5304,-1.2834,-2.4746,1.1439,1.0435,5.2045,4.5269,3.8962,1.4182,1.6046,0.25083,0.49096,-2.8589,0.38693,1.0743,3.0717,0.48351,2.1884,1.2371,1.8202,0.58545,0.04727,0.24688,-0.86587,-0.36245,-1.2811,-0.15316,-0.004729,2.1315,-1.7047,-0.75807,-1.6246,-2.3206,1.501,-0.10386,-1.6072,-1.7431,-1.7686,0.8179,-0.64539,0.80502,2.4933,0.048486,-0.89835,-2.4311,-3.1003,-4.5569,-5.2997,-5.3598
2.6947,1.733,-1.1774,0.2136,0.56694,0.17335,0.28107,0.838,1.8706,0.77989,2.8869,3.1899,2.0579,1.4092,0.85645,1.4398,2.3013,2.4887,-0.67523,1.0288,5.5086,4.5755,-2.2809,-2.987,-0.62366,-1.0012,-1.4341,-0.78681,2.8934,3.7817,-0.62827,-0.71977,3.1131,3.3045,0.1733,2.623,0.30541,3.1124,1.6443,4.2786,7.6492,8.1151,0.50154,1.1279,1.0779,2.3826,1.3822,2.6066,2.9497,1.2178,0.56613,2.4588,0.002722,0.33555,0.38152,1.4831,2.3134,1.6778,2.6076,3.8193,2.1482,5.383,1.5209,2.9408,-0.067706,3.9248,1.8964,3.8312,1.6641,-0.60092,3.2837,4.0619,7.2541,7.868,4.2511,5.2262,2.9554,2.5117,5.56,4.2999,3.1405,3.9336,2.7712,4.6799,1.3633,2.1534,0.93572,0.69646,0.1264,1.6442,1.1617,0.87304,0.7487,1.248,1.5383,3.585,1.7859,2.4618,1.2476,2.1422,1.8083,1.6132,1.2403,1.2896,1.2468,2.3975,4.4451,3.5772,13.512,0.67094,2.0984,1.5337,1.1697,0.27055,-2.3829,-6.9691
2.5017,1.927,-2.8122,0.28714,-0.5168,0.76202,-3.1091,-0.26302,-1.2851,-0.64527,1.4994,2.9173,-0.33665,0.50065,-1.9308,-0.41599,1.9232,2.4742,-1.5415,1.6111,4.7851,4.8393,-4.7238,-3.1883,-2.0258,-1.1776,-3.8647,-1.6461,1.6478,2.6824,-0.16159,0.17667,2.2124,3.3723,-3.7664,-0.21479,0.97109,1.8829,1.3193,0.56871,7.2082,2.7909,-0.27198,0.059486,-1.1049,2.1781,1.0525,1.8537,4.0906,1.8766,-0.96619,2.2617,0.8295,0.49898,0.38475,1.4059,3.2047,1.8515,6.8701,6.788,3.0801,4.879,4.3682,5.4921,-4.8048,1.1204,2.5297,4.2635,3.1069,1.7192,3.4582,4.979,3.6411,4.6111,1.8906,4.8045,2.2796,2.5952,4.513,6.0382,2.3941,2.9386,-0.50762,3.4886,-1.3531,0.027953,-0.34743,0.20139,0.21178,0.81523,-0.62907,-1.3924,0.23688,-0.55789,0.36958,0.39411,1.6427,3.1019,1.3728,2.5372,-0.17435,0.61247,2.6059,2.3229,2.7198,-0.20091,5.3269,4.8839,1.0998,-0.44033,1.8024,2.9386,2.6711,4.0557,2.1427,-7.9592
1.0818,0.77334,-4.3213,-0.64178,-1.3635,0.63773,-5.1018,-1.1577,-4.4997,-1.0111,-0.050359,1.5231,-2.1666,0.27779,-3.884,-1.3553,0.48673,1.4766,-2.1202,0.37473,-2.3849,-1.885,-5.1004,-1.9921,-3.9131,-1.1583,-5.0116,-2.2091,-0.83852,0.81062,-1.543,-0.80756,-0.68738,0.74334,-8.3371,-5.7879,0.075682,-0.39264,-0.55349,-3.1427,0.18021,-4.01,-0.65322,-0.6409,-5.2562,-0.019212,0.26082,-0.24085,0.37467,0.90895,-3.2125,0.31213,0.80233,0.57364,-0.076116,-0.23844,2.0145,1.6099,4.8423,4.7416,0.89264,2.2289,4.201,4.493,-8.8813,-3.122,-0.94751,0.19276,1.5114,0.39637,0.53065,1.5137,-2.9751,-3.589,-1.8491,-1.2465,0.16239,0.94977,1.0126,2.3442,0.61968,0.23314,-2.8141,-0.24921,-3.0516,-2.5698,-0.91422,0.038192,-0.68658,-1.2345,-2.0173,-3.8264,-1.5543,-3.1347,-1.6871,-2.3249,-0.48784,1.5713,0.11891,0.87921,-1.1437,-0.85179,0.91407,0.88501,0.94011,-3.5957,2.2421,3.0939,-15.927,-0.34672,0.27883,1.4846,3.3572,2.1686,2.5025,-1.7465
