0,7.0326e-44,3.6979e-25,2.1224e-22,4.0197e-13,1.047e-15,1.4345e-31,6.2306e-27,1.9866e-19,1.9636e-12,1.1436e-21,3.0029e-24,6.0242e-21,5.3288e-27,4.4898e-17,3.4177e-23,1.4919e-29,1.8609e-23,2.8349e-31,8.1905e-25,0.01081,2.3841e-05,5.7232e-10,8.2072e-13,1.9375e-08,1.5688e-13,1.1869e-05,0.00082609,5.076e-32,4.4378e-24,2.3296e-09,9.8784e-15,5.0345e-27,3.4101e-30,7.6901e-10,6.7379e-10,3.9706e-27,1.2524e-28,1.4899e-13,1.0496e-10,2.069e-25,7.9499e-15,1.1773e-18,2.8995e-17,4.8514e-16,1.1586e-16,1.7694e-20,3.7915e-20,1.1949e-22,3.1381e-17,1.0264e-26,1.0611e-23,3.5229e-26,2.0484e-24,9.5287e-25,8.1859e-24,1.1167e-43,4.6024e-33,3.8156e-47,9.4706e-24,8.3038e-34,5.1242e-16,1.2576e-33,1.6583e-27,7.2766e-12,6.6093e-15,7.9941e-25,3.8421e-17,1.9837e-07,0.00022953,3.3832e-12,2.2468e-16,1.7256e-23,3.4545e-22,7.0747e-27,6.789e-21,1.8531e-32,3.1764e-30,2.6925e-19,1.5526e-08,1.2108e-23,9.2767e-21,1.7055e-19,1.9782e-21,1.8311e-30,6.3263e-25,4.5728e-09,1.6969e-13,2.2552e-27,1.0346e-28,2.5007e-16,1.0403e-17,2.6972e-15,1.0092e-15,0.0052045,5.1254e-05,2.0299e-23,4.2559e-29,1.3218e-24,1.409e-36,2.0952e-18,4.3301e-23,1.2119e-18,1.5355e-27,5.956e-16,7.8443e-10,4.3017e-05,8.1467e-14,2.8596e-09,5.6844e-06,9.9767e-10,3.2095e-21,4.7802e-24,6.4469e-17,4.8098e-13,0.94113
7.0326e-44,0,1.8777e-16,4.2963e-22,2.3399e-15,1.7681e-18,2.529e-23,1.1912e-30,2.7057e-15,2.5432e-11,6.2454e-12,4.3109e-21,4.3215e-12,1.0078e-20,4.2023e-12,1.8257e-21,8.7053e-35,3.5128e-42,1.171e-34,9.2345e-49,2.8148e-05,1.9328e-07,6.5634e-07,1.2906e-11,5.724e-07,6.3916e-13,1.4243e-05,3.5911e-05,1.1243e-32,2.9017e-37,3.3616e-10,2.351e-13,7.5687e-28,2.6079e-35,7.1231e-08,4.5529e-11,7.4901e-25,1.0559e-26,1.9578e-12,2.2606e-13,8.1633e-18,7.961e-15,7.4403e-21,1.3412e-18,1.6005e-18,1.1666e-20,3.2418e-25,1.0277e-25,2.7036e-21,1.8051e-21,3.6517e-20,2.8666e-21,2.2875e-27,7.2304e-27,5.3109e-21,1.8172e-21,4.0368e-49,4.8955e-58,1.39e-32,4.1781e-27,9.5172e-17,1.2613e-15,2.3159e-21,5.7385e-29,5.143e-08,3.3643e-11,3.3699e-19,1.591e-16,4.2075e-14,8.2419e-10,1.7618e-09,1.8951e-13,1.8728e-18,4.9563e-23,1.7743e-19,1.5628e-22,7.9144e-29,1.8061e-32,9.4262e-30,1.6761e-15,8.0138e-40,2.3552e-33,9.8789e-26,1.4327e-36,1.7431e-26,6.8785e-24,2.0651e-09,1.8757e-09,4.0966e-16,1.0697e-27,5.8643e-23,4.879e-17,2.638e-15,2.9765e-09,0.0036849,5.851e-06,1.6738e-29,6.4197e-24,3.0817e-48,6.8127e-37,2.8623e-17,1.0459e-12,1.0758e-20,1.6645e-17,1.4092e-12,0.00051745,1.8195e-05,7.6876e-12,0.000131,8.7176e-09,4.013e-18,7.9054e-44,4.0162e-32,5.3972e-16,2.8138e-07,0.5387
3.6979e-25,1.8777e-16,0,4.9598e-22,1.598e-23,4.5758e-17,8.361e-43,6.1928e-17,5.8798e-23,4.4385e-12,3.1035e-22,9.5642e-12,1.0548e-18,1.5506e-15,7.5677e-32,3.6468e-26,1.2913e-13,1.7014e-09,4.1598e-31,8.6681e-12,1.489e-07,2.5927e-09,3.3419e-42,4.2043e-29,1.0439e-29,2.4079e-24,1.0197e-17,1.5188e-10,6.8721e-17,7.7695e-10,2.4704e-32,5.3636e-26,3.0452e-27,1.3871e-17,9.9545e-15,9.3005e-10,2.0829e-19,5.3126e-18,2.206e-24,2.8007e-12,2.7728e-15,3.6899e-08,6.3422e-19,3.3942e-16,3.9045e-12,8.5183e-12,9.9601e-16,1.3803e-18,1.1101e-17,1.3218e-11,1.4302e-28,2.2776e-22,2.7281e-24,2.5492e-23,1.1053e-23,1.3177e-19,3.1922e-18,3.2485e-16,2.5968e-24,1.5928e-13,1.1225e-20,2.2392e-08,5.7548e-24,5.2048e-11,7.483e-18,3.2477e-14,9.6895e-32,2.3734e-17,5.0703e-08,2.5201e-07,8.9917e-22,1.885e-16,4.1254e-17,2.2233e-12,5.6966e-21,5.8825e-17,5.4735e-31,1.1308e-24,4.3883e-09,6.1959e-05,3.606e-13,3.3781e-12,1.8318e-29,1.0321e-17,1.526e-30,4.1986e-25,1.9648e-15,1.3555e-19,1.3957e-31,1.6436e-27,5.7562e-22,2.1628e-29,2.145e-19,1.9711e-27,0.011425,1.7318e-05,1.2194e-20,5.3253e-23,1.7939e-17,4.3867e-26,1.9527e-12,5.3737e-26,9.4214e-19,6.0982e-25,2.5887e-22,5.2219e-13,0.00022217,1.8747e-13,1.3614e-07,1.482e-11,5.1069e-15,1.0308e-14,9.8135e-19,7.0704e-14,2.5636e-12,0.27402
2.1224e-22,4.2963e-22,4.9598e-22,0,3.9269e-14,5.5789e-27,1.1577e-45,1.2736e-51,1.3498e-20,2.7579e-18,2.1631e-10,5.0423e-24,6.7646e-22,2.2748e-26,4.6863e-10,7.482e-19,2.1984e-13,1.4671e-07,5.8428e-19,4.1773e-17,3.1737e-09,3.048e-17,1.6676e-08,1.7478e-18,1.243e-11,7.1594e-27,4.5317e-07,2.0156e-07,2.229e-16,1.6733e-12,9.0221e-13,1.8844e-17,3.3747e-30,5.2418e-33,1.7367e-09,1.2036e-15,7.3114e-16,1.5444e-20,1.5122e-16,1.1312e-11,9.9248e-12,3.2138e-08,6.1745e-24,1.5184e-22,2.1568e-16,7.0283e-20,6.583e-18,1.4415e-21,1.3421e-19,5.1526e-18,5.7555e-28,1.9883e-28,1.4127e-19,1.0183e-18,1.8343e-22,1.1805e-20,2.8708e-15,5.6724e-17,3.5647e-25,2.0852e-28,3.9849e-24,2.2653e-29,5.0884e-15,2.1491e-19,0.00020852,1.2807e-25,6.7065e-32,1.7419e-38,0.00027927,0.0007993,3.7148e-22,1.5122e-29,1.7584e-15,2.3712e-14,3.7293e-20,1.2906e-25,1.1488e-26,2.5444e-34,4.9161e-07,0.0001957,1.4801e-13,1.9449e-13,1.4142e-11,3.7372e-16,1.0283e-16,1.9233e-30,2.4734e-07,2.3213e-11,6.9192e-15,5.7133e-29,4.8965e-26,4.4573e-16,2.8867e-26,1.1114e-10,0.005036,0.00088917,1.6234e-24,8.2043e-20,7.1222e-22,5.0272e-20,2.9715e-29,7.5554e-19,7.5194e-25,2.3577e-19,7.8881e-24,4.8948e-05,0.0054572,4.5058e-08,0.0001543,6.1095e-05,8.9868e-10,1.1059e-16,7.5842e-19,1.2365e-16,1.5285e-15,0.67705
4.0197e-13,2.3399e-15,1.598e-23,3.9269e-14,0,1.7916e-44,3.2391e-12,2.5957e-10,1.2327e-25,6.8689e-15,6.1629e-10,2.7038e-08,6.8602e-06,3.6738e-07,6.2305e-24,1.7003e-21,3.3346e-11,9.1391e-11,7.4564e-16,7.11e-12,8.9869e-16,3.3949e-10,1.8009e-18,5.6313e-23,3.3268e-21,9.8486e-22,9.5565e-36,7.5231e-35,2.494e-10,1.1273e-08,1.49e-19,3.0619e-16,9.397e-14,9.6643e-12,8.0564e-08,1.5016e-06,7.0427e-18,4.9305e-16,2.1485e-21,3.9209e-13,4.3903e-07,0.00019589,8.1898e-13,9.948e-12,2.8751e-10,4.6202e-11,1.9153e-15,1.738e-14,1.0341e-11,1.4353e-11,6.6968e-16,2.4586e-15,2.9955e-20,2.2484e-17,2.6106e-20,1.3969e-18,1.385e-11,1.9602e-11,3.1732e-13,9.2736e-11,4.6607e-07,1.0916e-05,5.5207e-14,1.0222e-08,1.5244e-11,4.0916e-08,4.0109e-12,2.7598e-09,7.4708e-07,6.6549e-06,4.4052e-11,3.1613e-08,7.6312e-09,1.1869e-09,2.6605e-12,1.647e-13,2.9282e-15,1.5857e-14,2.7506e-12,3.1258e-08,2.91e-17,2.6028e-15,8.7716e-25,1.3117e-21,2.365e-22,1.993e-16,3.1265e-17,1.1711e-15,1.6486e-15,2.5207e-18,1.947e-17,2.0404e-12,2.364e-11,2.1804e-07,0.14732,0.0010061,1.2508e-14,3.553e-16,1.1325e-17,1.6144e-14,0.0010222,4.6498e-06,9.5358e-10,1.5251e-11,2.4533e-17,2.0591e-07,0.0027737,6.6292e-05,0.0017766,1.1195e-07,2.3512e-10,3.3262e-13,7.5089e-15,2.9985e-10,3.5172e-10,0.068773
1.047e-15,1.7681e-18,4.5758e-17,5.5789e-27,1.7916e-44,0,5.5612e-17,1.948e-24,1.1831e-27,4.2494e-26,2.2318e-10,7.2216e-18,3.2022e-12,6.3984e-16,6.1247e-19,7.4039e-26,3.9588e-11,9.1946e-09,2.3631e-16,5.2125e-15,9.0305e-15,4.0436e-21,9.9382e-12,2.3987e-23,4.4873e-17,4.1975e-30,2.6949e-24,4.6599e-24,1.924e-13,1.9752e-11,4.8081e-16,1.2012e-17,5.7057e-18,3.2381e-20,1.3322e-09,1.0489e-11,4.8111e-17,2.0893e-19,2.5696e-25,1.3804e-17,2.4394e-10,2.8136e-07,2.787e-20,3.4788e-18,9.2297e-16,1.8628e-17,1.193e-22,3.6398e-21,4.3103e-18,6.984e-18,1.524e-23,3.9083e-23,2.4818e-27,7.5525e-22,1.3971e-27,1.703e-25,2.1295e-11,7.7267e-13,1.4565e-21,1.0718e-21,3.29e-12,4.4707e-17,4.9096e-12,6.76e-14,3.3784e-09,1.4566e-16,6.4473e-16,2.0131e-15,0.00022644,0.0021217,4.7719e-17,8.9395e-18,6.488e-10,1.3281e-11,1.5165e-16,3.2224e-21,8.4788e-20,8.0824e-23,3.7259e-09,2.0095e-06,5.1105e-16,1.5758e-15,3.023e-19,4.3588e-24,2.5779e-22,1.2554e-22,4.8107e-16,1.3164e-19,1.6153e-17,5.519e-24,2.5063e-27,2.8625e-13,7.1902e-21,3.8678e-08,0.0024762,4.4681e-05,3.6993e-22,3.6457e-20,2.53e-23,4.9944e-17,2.164e-09,4.2739e-09,5.5478e-16,1.9165e-13,2.9023e-22,1.7771e-05,0.018506,0.00012571,0.00019801,5.8584e-07,7.8944e-11,7.1169e-17,2.3263e-18,2.8372e-13,1.1947e-12,0.1246
1.4345e-31,2.529e-23,8.361e-43,1.1577e-45,3.2391e-12,5.5612e-17,0,8.8104e-43,6.3369e-25,2.6093e-16,1.004e-20,7.558e-19,5.3685e-36,3.6023e-27,7.1661e-17,6.6964e-20,3.452e-16,1.3144e-10,3.037e-29,1.3599e-17,7.5666e-05,1.3978e-09,4.6014e-15,6.6431e-17,4.5197e-14,1.4534e-20,4.1174e-06,0.00013832,6.1244e-24,8.6255e-15,2.5679e-16,3.2785e-18,1.3378e-38,2.4343e-33,3.8965e-12,1.3376e-12,6.1691e-17,2.5574e-21,4.0656e-17,8.9431e-11,3.4263e-17,3.2414e-10,6.8302e-22,1.3462e-19,1.6225e-14,3.952e-15,6.3184e-16,8.8574e-19,6.258e-20,1.0839e-14,2.5277e-31,8.4652e-27,2.553e-23,5.7533e-23,1.0586e-22,6.044e-19,5.1973e-20,9.3036e-22,7.9981e-35,1.3581e-24,8.9678e-35,1.3698e-22,3.7455e-20,7.2639e-19,1.6249e-09,5.8021e-21,9.7388e-40,9.1387e-28,6.6699e-07,2.2156e-05,1.968e-23,1.0642e-25,8.1309e-22,8.4015e-17,2.6204e-28,4.2787e-24,1.3448e-35,3.0846e-34,9.3061e-09,0.00029096,1.5136e-13,3.4306e-12,1.2362e-16,6.1462e-17,3.8145e-21,7.5027e-26,1.6345e-08,1.9584e-12,1.6024e-25,3.4553e-32,1.1854e-24,5.7195e-24,5.3682e-25,5.5953e-22,0.0019308,1.1187e-05,3.8941e-24,9.6871e-22,7.4453e-22,2.1735e-25,8.0559e-30,2.259e-35,3.4685e-26,7.9079e-26,2.8234e-22,2.7611e-08,0.00016841,7.5558e-13,3.8028e-09,8.5111e-08,3.9664e-12,1.0107e-18,3.4601e-23,1.4464e-17,1.2811e-14,0.65479
6.2306e-27,1.1912e-30,6.1928e-17,1.2736e-51,2.5957e-10,1.948e-24,8.8104e-43,0,3.0681e-16,4.5137e-21,3.2878e-13,7.7788e-33,6.063e-24,7.0647e-33,1.9924e-10,5.7748e-21,7.1742e-18,1.7943e-13,1.1243e-23,1.441e-28,7.4422e-05,5.7798e-14,1.1264e-07,2.1907e-16,6.9068e-08,5.4555e-21,0.00042697,0.0017716,1.3659e-26,2.7394e-22,1.4448e-11,3.5428e-18,6.4625e-30,5.9905e-46,2.9491e-09,1.0365e-14,3.8541e-13,1.6011e-19,3.2915e-12,6.2294e-10,2.3048e-16,1.0358e-11,2.5995e-25,1.1192e-22,1.0191e-17,1.6139e-20,6.8998e-24,9.3459e-23,6.2839e-21,6.8859e-21,1.1829e-26,3.4481e-28,9.9148e-27,2.5153e-27,6.6177e-23,5.3113e-21,1.8303e-20,9.2081e-23,1.0604e-28,3.2199e-36,2.3973e-23,7.675e-47,3.5224e-14,4.5338e-24,2.0198e-06,8.3523e-27,1.8402e-20,7.7434e-25,1.6432e-05,0.00067459,6.1954e-18,4.6257e-28,4.6277e-19,1.226e-19,1.2514e-25,4.9081e-28,3.4259e-26,1.2132e-34,8.599e-11,1.78e-05,5.1038e-16,8.8535e-16,4.2716e-12,9.2064e-22,2.5024e-20,4.9733e-26,5.1119e-07,5.1531e-14,2.104e-14,3.8238e-26,5.8538e-27,2.6504e-14,1.0577e-28,3.7485e-11,0.0023378,0.00018751,1.0475e-23,1.8386e-18,2.8366e-28,2.0682e-21,1.4685e-35,8.2524e-19,2.8266e-26,1.333e-17,5.1864e-21,4.7345e-05,0.00077527,9.5004e-08,5.678e-06,9.4059e-05,2.0732e-09,4.5433e-22,3.4541e-25,1.8872e-20,8.1517e-14,0.69675
1.9866e-19,2.7057e-15,5.8798e-23,1.3498e-20,1.2327e-25,1.1831e-27,6.3369e-25,3.0681e-16,0,2.0761e-31,6.8639e-17,2.3971e-14,1.8715e-20,3.0966e-17,7.0898e-22,1.039e-18,1.6813e-12,2.7439e-10,5.9037e-16,1.0566e-09,1.6498e-05,4.7688e-08,2.0712e-09,1.7637e-11,1.0821e-15,6.2235e-16,6.9861e-14,5.2025e-13,9.3354e-14,5.8204e-10,6.9036e-08,9.9425e-09,4.3277e-17,4.2137e-17,1.388e-12,5.1581e-12,4.1013e-22,2.4985e-25,4.5846e-21,2.0303e-19,1.1085e-14,2.8664e-11,1.0743e-12,2.736e-12,1.7348e-10,5.2144e-11,1.3509e-11,3.1931e-12,4.534e-14,7.1651e-11,7.5195e-19,4.3429e-17,2.7185e-16,3.0289e-14,1.7315e-16,6.5685e-15,3.0351e-14,7.93e-16,2.0218e-22,2.5766e-13,8.3279e-29,5.8756e-16,6.8454e-14,1.7364e-11,7.887e-18,2.1965e-18,1.822e-19,1.0096e-11,9.0226e-05,0.0010627,1.0128e-11,7.2685e-17,4.4314e-16,1.1862e-15,2.31e-20,1.6591e-24,3.9143e-23,9.3955e-22,7.5939e-09,0.00024496,7e-12,4.1049e-12,8.5046e-16,7.359e-17,4.2251e-19,2.1496e-17,5.6018e-08,8.4418e-11,1.0269e-26,2.7823e-27,6.1471e-21,6.9136e-17,5.1752e-20,2.5423e-15,0.023073,0.0017788,2.1113e-16,1.777e-16,1.6457e-16,3.6895e-16,2.2331e-10,1.0366e-19,1.2569e-12,7.714e-16,2.0196e-15,3.0206e-07,0.00078508,2.4492e-07,6.0404e-07,1.5157e-07,3.0647e-09,2.6327e-13,3.9277e-18,1.3609e-09,2.69e-12,0.29159
1.9636e-12,2.5432e-11,4.4385e-12,2.7579e-18,6.8689e-15,4.2494e-26,2.6093e-16,4.5137e-21,2.0761e-31,0,2.5193e-14,5.2591e-22,1.1845e-15,1.067e-19,7.9794e-14,8.4478e-15,4.6098e-08,1.4542e-05,7.1614e-10,1.1944e-06,0.026239,4.4939e-08,2.8493e-06,2.8746e-11,8.1005e-09,4.453e-13,1.4273e-08,1.1694e-06,4.9286e-09,8.5969e-07,0.00040709,3.8361e-07,8.6646e-09,4.4492e-14,8.0629e-11,6.1278e-13,7.4778e-14,4.5867e-13,1.5635e-17,5.5949e-13,5.4786e-13,5.0476e-10,2.8838e-13,3.4675e-12,9.6975e-08,2.8565e-10,3.6734e-10,1.5887e-10,4.6641e-10,7.4006e-09,1.2488e-12,3.6446e-14,1.8304e-13,3.5979e-13,3.4892e-11,1.8034e-09,6.6976e-11,2.9515e-11,2.8797e-19,4.0102e-14,1.9013e-25,8.9295e-36,4.5575e-06,1.9634e-05,1.1375e-17,1.7138e-37,1.8765e-10,4.9344e-09,0.013407,0.071999,1.048e-09,3.7448e-13,3.092e-10,2.6849e-10,9.2059e-16,2.4696e-18,7.5929e-16,3.3959e-19,5.81e-06,0.00083233,8.8764e-07,3.5079e-07,4.4297e-08,1.1141e-08,6.1985e-12,1.1913e-11,2.2316e-07,1.2604e-14,5.8789e-16,6.7629e-17,1.5345e-16,1.2176e-09,3.3357e-20,1.4854e-09,0.0037569,0.0011022,2.7667e-12,1.6293e-11,3.2899e-10,1.0349e-09,8.8755e-09,8.6037e-13,6.3913e-07,3.9545e-08,6.8883e-12,0.00019994,0.061735,0.00058038,1.648e-07,6.2563e-08,1.6202e-06,2.1568e-10,1.3989e-12,2.919e-07,3.2205e-11,0.67999
